고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
2897752604,-93.33333333333326,-240.0,-1510.0,-980.0
6631217035,156.66666666666674,1820.0,6290.0,7770.0
5551166990,736.6666666666667,1750.0,1720.0,6270.0
9478343108,106.66666666666674,710.0,4760.0,7730.0
7588296840,76.66666666666674,280.0,620.0,100.0
5383410867,-493.33333333333326,-880.0,40.0,-3640.0
9892290433,-403.33333333333326,-680.0,-1870.0,-6110.0
5144345355,256.66666666666674,5660.0,14660.0,22490.0
9129694774,946.6666666666667,1960.0,1500.0,150.0
9511392432,1016.6666666666667,1250.0,1920.0,4170.0
7411343970,-193.33333333333326,-70.0,990.0,-360.0
5945975885,-73.33333333333326,14340.0,19800.0,47450.0
5560096520,-223.33333333333326,1610.0,1120.0,1560.0
8665709266,2596.666666666667,6950.0,13720.0,17720.0
4842324180,-273.33333333333326,-830.0,-1640.0,-1770.0
6430678511,-293.33333333333326,-220.0,4240.0,7030.0
6238532465,336.66666666666674,3660.0,5540.0,9500.0
6147308208,-163.33333333333326,-540.0,-840.0,530.0
3766747483,786.6666666666667,2550.0,4790.0,8470.0
7594052362,1106.6666666666667,2820.0,6440.0,14870.0
7053791963,-23.333333333333258,810.0,1040.0,860.0
7745054869,1136.6666666666667,3620.0,7300.0,11460.0
7090486049,-263.33333333333326,850.0,9380.0,37550.0
8263581439,3086.666666666667,4930.0,12770.0,111540.0
9377953907,266.66666666666674,2410.0,1750.0,5320.0
6441155582,-223.33333333333326,-630.0,-1790.0,2480.0
7526430577,806.6666666666667,3270.0,12200.0,26450.0
8763232760,466.66666666666674,650.0,7510.0,28830.0
9038728325,76.66666666666674,2820.0,7080.0,21150.0
8914487038,166.66666666666674,1650.0,2780.0,9010.0
7592482109,-273.33333333333326,-1280.0,-1260.0,-3280.0
8861796347,156.66666666666674,820.0,2130.0,3940.0
8566353520,1906.6666666666667,9590.0,23430.0,46450.0
7271096284,66.66666666666674,1370.0,2820.0,7120.0
7848088531,2536.666666666667,5930.0,8900.0,17410.0
6242715433,-313.33333333333326,-470.0,-810.0,-2270.0
9616241598,376.66666666666674,530.0,90.0,4040.0
9405472116,276.66666666666674,170.0,610.0,1670.0
8503189144,196.66666666666674,1320.0,6440.0,12950.0
7901553119,16.666666666666742,1570.0,2230.0,3920.0
8005910055,1776.6666666666667,4380.0,9780.0,15050.0
6376138549,336.66666666666674,950.0,1510.0,-500.0
8424790394,896.6666666666667,1600.0,340.0,13570.0
8158994421,-293.33333333333326,-390.0,-560.0,-450.0
6722429341,34726.666666666664,47700.0,69610.0,73380.0
8940972395,-153.33333333333326,-50.0,-510.0,-4180.0
7557096675,-303.33333333333326,-160.0,240.0,2210.0
9055506603,-453.33333333333326,-790.0,-1570.0,-5450.0
8348252114,-303.33333333333326,-650.0,-1710.0,4020.0
2689087090,2366.666666666667,7720.0,19140.0,29940.0
8813563574,1616.6666666666667,3090.0,8480.0,17890.0
8948298992,1266.6666666666667,2760.0,5130.0,3530.0
8110741596,766.6666666666667,3680.0,24450.0,30690.0
4167051278,3796.666666666667,11050.0,17210.0,32420.0
2813605925,36.66666666666674,8320.0,13620.0,16130.0
6844606813,-143.33333333333326,40.0,460.0,5940.0
7007127220,-123.33333333333326,-610.0,-1040.0,-1370.0
6410488061,-453.33333333333326,-670.0,-2700.0,-6370.0
9256062619,-473.33333333333326,-250.0,850.0,-1720.0
7469535067,96.66666666666674,1480.0,-290.0,-5190.0
7492610092,-323.33333333333326,9900.0,10190.0,7860.0
6100091074,-533.3333333333333,1740.0,1560.0,390.0
7224448671,-173.33333333333326,-930.0,-1800.0,-3230.0
8770315493,1516.6666666666667,12740.0,33180.0,72530.0
8305801861,-43.33333333333326,410.0,220.0,530.0
8874629430,-523.3333333333333,490.0,-260.0,-3480.0
5105269262,-343.33333333333326,-1030.0,160.0,-1130.0
8354548996,-423.33333333333326,-750.0,-1000.0,-1270.0
5829306807,816.6666666666667,1510.0,5260.0,10790.0
4194829957,-103.33333333333326,-330.0,-1010.0,4740.0
8799914598,806.6666666666667,2780.0,3970.0,1040.0
5008000765,-273.33333333333326,-640.0,-1120.0,2390.0
8250731847,5686.666666666667,15250.0,26720.0,56650.0
7999879213,-343.33333333333326,-830.0,-1760.0,-420.0
7514109267,2986.666666666667,6110.0,14800.0,31130.0
7274240189,-93.33333333333326,1410.0,1520.0,1730.0
8991027933,406.66666666666674,1360.0,5100.0,17410.0
7620279065,866.6666666666667,2970.0,4380.0,5070.0
8870450348,-273.33333333333326,-540.0,-1330.0,-2160.0
6763840469,1056.6666666666667,2050.0,970.0,-1760.0
9115023082,336.66666666666674,1130.0,10920.0,41010.0
9146997264,706.6666666666667,1990.0,5210.0,9930.0
9637736505,-233.33333333333326,500.0,1470.0,430.0
2738627295,2426.666666666667,7610.0,13160.0,17760.0
7142928579,806.6666666666667,1550.0,4770.0,26660.0
9733161602,986.6666666666667,3300.0,5300.0,6680.0
8996526017,3426.666666666667,6490.0,12490.0,24780.0
7949273316,1256.6666666666667,3880.0,7690.0,13740.0
7169905326,156.66666666666674,40.0,810.0,-3610.0
8676735932,5446.666666666667,9770.0,18800.0,25590.0
9433004623,-293.33333333333326,-900.0,-1750.0,-3970.0
4903149066,786.6666666666667,1440.0,2250.0,1780.0
5987106882,-373.33333333333326,-70.0,1170.0,6840.0
9872623667,1716.6666666666667,4310.0,4900.0,-100.0
6640377030,926.6666666666667,2470.0,5200.0,16650.0
7003710503,966.6666666666667,3360.0,3730.0,4570.0
9394195273,2286.666666666667,7970.0,19660.0,37350.0
7017335563,4246.666666666667,3900.0,5270.0,2390.0
5564013203,1966.6666666666667,9960.0,23550.0,44050.0
9302446615,636.6666666666667,2160.0,1760.0,860.0
4201661416,-293.33333333333326,-880.0,-1760.0,-3670.0
8682998777,-383.33333333333326,-1150.0,-2300.0,-5490.0
7040417151,-103.33333333333326,-880.0,-2900.0,-7550.0
9017767585,1046.6666666666667,3410.0,12910.0,24200.0
6355964129,-433.33333333333326,2430.0,1180.0,-1220.0
4610614386,1386.6666666666667,2170.0,8560.0,15610.0
6543382053,-363.33333333333326,-1130.0,-2100.0,-3570.0
7400868047,-333.33333333333326,-300.0,-700.0,-2010.0
8922880043,-273.33333333333326,-820.0,-1640.0,-3110.0
5749111683,-103.33333333333326,-240.0,-550.0,-1880.0
5271732816,-443.33333333333326,-690.0,3390.0,2900.0
7876670980,-383.33333333333326,330.0,1480.0,3140.0
9299829018,2816.666666666667,4690.0,9660.0,38430.0
6471048303,-43.33333333333326,50.0,6090.0,8960.0
5149308337,936.6666666666667,1750.0,4070.0,10180.0
4945623314,226.66666666666674,10070.0,15810.0,17950.0
9842203603,176.66666666666674,9390.0,8700.0,9120.0
9841417100,496.66666666666674,610.0,510.0,-620.0
9301927059,2136.666666666667,9110.0,20190.0,30040.0
9247129646,976.6666666666667,2920.0,5750.0,8940.0
7202688760,106.66666666666674,910.0,4090.0,15840.0
7203221103,4706.666666666667,13690.0,28630.0,50350.0
4417680782,1106.6666666666667,2990.0,1630.0,-280.0
9640622088,-303.33333333333326,-870.0,2190.0,770.0
6961236009,896.6666666666667,3270.0,5660.0,19200.0
7828408506,5366.666666666667,5510.0,7090.0,16790.0
9296423289,1486.6666666666667,3290.0,6190.0,11990.0
9713489372,-353.33333333333326,-370.0,-380.0,-160.0
8139078374,1076.6666666666667,1010.0,-790.0,-600.0
7743500449,1536.6666666666667,1410.0,2320.0,1070.0
4762118055,5306.666666666667,19920.0,36220.0,106470.0
8043905694,1526.6666666666667,4390.0,10400.0,19980.0
8811715362,516.6666666666667,2140.0,2710.0,5430.0
9532627858,1256.6666666666667,7030.0,9150.0,22710.0
7030988373,-73.33333333333326,-590.0,-1180.0,420.0
6907523233,1286.6666666666667,4550.0,7920.0,11380.0
6614187459,516.6666666666667,2570.0,7880.0,26890.0
7014480850,336.66666666666674,1550.0,3010.0,5810.0
8679331432,1156.6666666666667,1770.0,4210.0,39830.0
8760090284,226.66666666666674,2180.0,4890.0,7560.0
8044168488,486.66666666666674,1730.0,3160.0,12500.0
5494565385,2376.666666666667,4010.0,12030.0,15500.0
9338372095,406.66666666666674,4610.0,7420.0,27890.0
8306569693,1116.6666666666667,5190.0,10260.0,20160.0
9164309863,2906.666666666667,7840.0,17560.0,27190.0
7013166863,706.6666666666667,2170.0,8790.0,17670.0
9739723917,-73.33333333333326,360.0,8120.0,20310.0
6943952160,1496.6666666666667,4250.0,13430.0,35030.0
8267252727,-343.33333333333326,-870.0,2610.0,770.0
7343712472,1006.6666666666667,4370.0,9150.0,16610.0
8874645752,636.6666666666667,1240.0,1960.0,6230.0
7443861691,1406.6666666666667,2510.0,3580.0,4920.0
8687220065,4156.666666666667,4720.0,4800.0,12070.0
6172180515,1886.6666666666667,8590.0,19610.0,23620.0
8946458975,-523.3333333333333,-430.0,-640.0,-10.0
7015247945,186.66666666666674,790.0,2880.0,14450.0
5761689279,4006.666666666667,3280.0,5200.0,6450.0
7626310200,466.66666666666674,630.0,4310.0,11940.0
7119045102,-453.33333333333326,510.0,-780.0,-3350.0
9340725585,266.66666666666674,230.0,100.0,410.0
8851572935,-433.33333333333326,-1130.0,-2250.0,-4420.0
8937819148,-313.33333333333326,-260.0,230.0,-780.0
8389400939,-483.33333333333326,-1200.0,-350.0,6580.0
9696993292,-33.33333333333326,6650.0,6620.0,5280.0
6393455106,3296.666666666667,6130.0,13280.0,30490.0
7643086636,-433.33333333333326,880.0,3830.0,14450.0
8429247641,1556.6666666666667,3430.0,4920.0,8950.0
7387248871,1376.6666666666667,2870.0,1970.0,-3030.0
5115480889,-143.33333333333326,-350.0,-1190.0,-3370.0
9155663098,-473.33333333333326,-460.0,1010.0,-3330.0
7921749918,456.66666666666674,2840.0,7410.0,11010.0
3853541814,-253.33333333333326,150.0,2890.0,-730.0
6792952315,96.66666666666674,1420.0,3790.0,7980.0
5981343240,1456.6666666666667,4130.0,8540.0,18080.0
7203461540,-343.33333333333326,1040.0,3960.0,2940.0
9929781349,-433.33333333333326,-950.0,-1620.0,-5680.0
7681107969,1816.6666666666667,10770.0,19520.0,43190.0
4097324370,3156.666666666667,5540.0,10240.0,16810.0
7744272944,596.6666666666667,2960.0,8510.0,16670.0
8658124149,-323.33333333333326,7280.0,8630.0,8890.0
6263172501,3256.666666666667,4530.0,7100.0,11730.0
7622101655,-173.33333333333326,310.0,1160.0,13140.0
9229329254,3636.666666666667,9270.0,15940.0,28430.0
7976005076,-163.33333333333326,17760.0,19100.0,48010.0
3708311625,-163.33333333333326,140.0,-10.0,-1450.0
9094065753,-143.33333333333326,900.0,2600.0,7830.0
8170791625,476.66666666666674,110.0,-1410.0,-3630.0
8043898850,2816.666666666667,4830.0,9600.0,17800.0
8090040261,-433.33333333333326,7910.0,8160.0,16750.0
7408735696,586.6666666666667,3020.0,1490.0,-1390.0
6423061591,3066.666666666667,3460.0,4990.0,9050.0
6283088802,486.66666666666674,2910.0,5830.0,17740.0
6834893126,66.66666666666674,4690.0,9470.0,14900.0
7134276877,-353.33333333333326,540.0,7320.0,8740.0
9535225905,26.666666666666742,770.0,1800.0,1850.0
9488585039,526.6666666666667,3630.0,7280.0,13060.0
9721894866,6.6666666666667425,460.0,350.0,70.0
9757291624,-443.33333333333326,120.0,2340.0,5500.0
9010166135,-3.3333333333332575,420.0,250.0,7750.0
9204157891,46.66666666666674,220.0,560.0,9250.0
9243206467,86.66666666666674,1750.0,5000.0,8170.0
8377346010,186.66666666666674,5060.0,11720.0,25890.0
8232402754,-343.33333333333326,430.0,-240.0,-1280.0
5788679207,776.6666666666667,590.0,2610.0,2560.0
5216681008,136.66666666666674,-300.0,1520.0,2220.0
5651852998,556.6666666666667,1740.0,5840.0,25970.0
4460647855,2196.666666666667,8380.0,15090.0,21340.0
5640321010,-253.33333333333326,-720.0,-3030.0,-2140.0
7438616560,396.66666666666674,1340.0,3480.0,14110.0
9422790844,216.66666666666674,90.0,750.0,6200.0
8994451002,1916.6666666666667,4480.0,8610.0,18700.0
8147961683,936.6666666666667,4810.0,14680.0,22760.0
8710801177,-473.33333333333326,320.0,280.0,8660.0
9743917558,-193.33333333333326,3090.0,3460.0,2760.0
7697876822,736.6666666666667,3440.0,6260.0,8280.0
6114257245,-403.33333333333326,-1400.0,-2480.0,-3110.0
9102701489,2356.666666666667,6370.0,14670.0,20740.0
8913946350,2026.6666666666667,6110.0,8800.0,14810.0
6595572805,306.66666666666674,530.0,-770.0,-3460.0
5974029361,2066.666666666667,6530.0,14000.0,23320.0
7471630216,1766.6666666666667,2480.0,4560.0,11840.0
7580970057,206.66666666666674,1200.0,1920.0,3670.0
8485632060,-123.33333333333326,-690.0,2030.0,620.0
9834619571,2446.666666666667,6100.0,11710.0,24350.0
9339428544,356.66666666666674,1860.0,3980.0,15990.0
8827452442,-453.33333333333326,-340.0,-1660.0,-3810.0
9957281051,4786.666666666667,22610.0,31680.0,46380.0
9989007392,2136.666666666667,4270.0,10010.0,18390.0
6746035737,766.6666666666667,6770.0,7020.0,5430.0
6855068133,766.6666666666667,3830.0,10230.0,9160.0
9707731147,1986.6666666666667,5780.0,12430.0,29550.0
5341196499,2886.666666666667,7710.0,11480.0,17840.0
9863175305,3496.666666666667,14890.0,49570.0,106680.0
2437971911,796.6666666666667,2880.0,8420.0,7970.0
4238356458,4896.666666666667,15430.0,27230.0,50460.0
9986130813,596.6666666666667,1030.0,7810.0,14840.0
3240893401,3466.666666666667,15580.0,32380.0,72350.0
4836047124,1086.6666666666667,2200.0,6710.0,10880.0
8588887808,336.66666666666674,710.0,1260.0,3990.0
7397189010,2766.666666666667,9530.0,24620.0,92310.0
7613731459,5506.666666666667,22990.0,41120.0,70090.0
6125283538,-213.33333333333326,1350.0,2160.0,7220.0
6626752890,1706.6666666666667,8130.0,16780.0,34200.0
6760454597,-403.33333333333326,180.0,-1160.0,-60.0
6900960982,236.66666666666674,-280.0,-1000.0,-3440.0
8489799825,306.66666666666674,1590.0,2700.0,4490.0
8997587793,276.66666666666674,310.0,2030.0,1670.0
7782298108,1986.6666666666667,6370.0,12360.0,21400.0
6931878577,-393.33333333333326,7420.0,15790.0,33940.0
9960177912,476.66666666666674,1060.0,-780.0,-5740.0
9704055401,146.66666666666674,6290.0,11930.0,20940.0
8466212534,1376.6666666666667,4240.0,8570.0,15270.0
8874655505,9566.666666666666,27060.0,51250.0,112310.0
8208002252,676.6666666666667,1950.0,4130.0,23060.0
6359642563,1256.6666666666667,2630.0,5800.0,12340.0
6487283234,1366.6666666666667,3940.0,4730.0,4300.0
9845111369,516.6666666666667,1570.0,2630.0,6150.0
9719526529,426.66666666666674,3940.0,7510.0,14410.0
7709139841,-533.3333333333333,-1180.0,-2790.0,-5500.0
3941869723,2786.666666666667,5520.0,6710.0,20490.0
7456711905,1996.6666666666667,6580.0,13050.0,22640.0
7942982396,1746.6666666666667,2240.0,3280.0,6710.0
5917141124,366.66666666666674,1340.0,1870.0,5270.0
9507205936,426.66666666666674,230.0,1350.0,11360.0
7764474307,286.66666666666674,2430.0,2570.0,4130.0
9996080721,-483.33333333333326,-540.0,-810.0,2160.0
9167202843,1836.6666666666667,5410.0,15470.0,33640.0
5286406188,-533.3333333333333,440.0,-1220.0,-1290.0
7021003752,1626.6666666666667,5870.0,17600.0,36520.0
6740794097,-393.33333333333326,-590.0,-1180.0,-1440.0
5576347872,806.6666666666667,2580.0,10640.0,18660.0
9183985090,1126.6666666666667,3090.0,6320.0,17110.0
9132588104,-283.33333333333326,140.0,3480.0,1780.0
7436512405,1616.6666666666667,4200.0,9400.0,17860.0
7301252223,796.6666666666667,5540.0,3040.0,-1960.0
5413299328,-143.33333333333326,-380.0,-1240.0,-2090.0
5600973851,46.66666666666674,-380.0,-370.0,-980.0
7683182987,-273.33333333333326,2110.0,14230.0,27080.0
7700510288,-123.33333333333326,-80.0,40.0,-1790.0
6625715941,76.66666666666674,180.0,400.0,1530.0
5362974079,536.6666666666667,1630.0,3080.0,5160.0
5879890035,-343.33333333333326,-160.0,210.0,1800.0
8390727295,-3.3333333333332575,980.0,890.0,12540.0
8375003044,-393.33333333333326,-900.0,-1720.0,-30.0
6509838420,676.6666666666667,9930.0,17450.0,23040.0
4610068290,86.66666666666674,320.0,680.0,950.0
6992195915,946.6666666666667,2830.0,4690.0,13960.0
7982309506,4046.666666666667,13590.0,27410.0,50260.0
5945716440,2006.6666666666667,4780.0,5330.0,11920.0
5442920471,966.6666666666667,3560.0,9220.0,17580.0
9064944054,4266.666666666667,16100.0,29380.0,55490.0
8525711641,-73.33333333333326,240.0,1130.0,3110.0
7402189469,-393.33333333333326,-1120.0,1580.0,10000.0
6159337459,396.66666666666674,1700.0,2520.0,36040.0
7219198196,1976.6666666666667,5970.0,14310.0,29750.0
5880180475,696.6666666666667,850.0,3700.0,8560.0
5898244450,1246.6666666666667,1590.0,5930.0,4750.0
4604565386,1706.6666666666667,7960.0,14510.0,31530.0
8816971756,4426.666666666667,5830.0,5630.0,13270.0
5756694977,556.6666666666667,1240.0,2460.0,4540.0
5875188794,4236.666666666667,6420.0,12270.0,20190.0
4394337240,2726.666666666667,7010.0,14760.0,31880.0
9726086771,-483.33333333333326,1560.0,3530.0,6280.0
5629286382,396.66666666666674,570.0,910.0,-430.0
8094251218,706.6666666666667,4240.0,15320.0,10320.0
7203721427,206.66666666666674,4230.0,11770.0,15660.0
7313822249,-303.33333333333326,960.0,470.0,-2130.0
7285013723,916.6666666666667,2240.0,780.0,-3040.0
8032365548,76.66666666666674,-180.0,-900.0,-800.0
7720141030,86.66666666666674,1040.0,2790.0,4960.0
6564117641,-443.33333333333326,170.0,1200.0,580.0
9301421372,606.6666666666667,3210.0,4070.0,17200.0
7296539423,-533.3333333333333,740.0,-290.0,-1300.0
7661710221,-223.33333333333326,60.0,20.0,1330.0
5814893846,-483.33333333333326,-1300.0,-2770.0,-6590.0
9269164592,2626.666666666667,8460.0,12800.0,31200.0
8913689131,36.66666666666674,-40.0,610.0,-350.0
9499066291,1396.6666666666667,5060.0,9570.0,22030.0
5964838363,-283.33333333333326,-750.0,-280.0,-1420.0
5247629702,-3.3333333333332575,-770.0,-1920.0,-5140.0
8023735480,-203.33333333333326,5170.0,15340.0,28970.0
8884595021,1506.6666666666667,2540.0,2190.0,330.0
8449712194,236.66666666666674,-300.0,3430.0,5060.0
8499233685,1886.6666666666667,4460.0,11220.0,28620.0
8143520005,866.6666666666667,4010.0,13970.0,18990.0
8819839096,376.66666666666674,-90.0,4610.0,5370.0
9393939051,2956.666666666667,9570.0,11550.0,26650.0
5255478153,-33.33333333333326,-880.0,460.0,-2180.0
6048216978,786.6666666666667,10.0,-1710.0,550.0
4825025250,1086.6666666666667,8950.0,16130.0,26580.0
5808339331,-383.33333333333326,-1150.0,-2300.0,-3910.0
7421321700,556.6666666666667,1320.0,2220.0,4470.0
7930911504,-533.3333333333333,-1330.0,-2910.0,-6080.0
7418155224,96.66666666666674,90.0,310.0,590.0
4752956859,266.66666666666674,1850.0,2520.0,5150.0
7538224080,2236.666666666667,4910.0,12260.0,32370.0
8844498666,-273.33333333333326,-40.0,400.0,8020.0
6133652894,66.66666666666674,1050.0,1250.0,1570.0
9749427106,216.66666666666674,1180.0,1760.0,2760.0
7151562338,6966.666666666667,10030.0,17730.0,33290.0
4981549836,796.6666666666667,2830.0,5050.0,10330.0
9668147162,896.6666666666667,6280.0,10070.0,20620.0
5343830378,1006.6666666666667,2380.0,4410.0,1010.0
9252642958,1826.6666666666667,2750.0,4090.0,8430.0
8033672438,-53.33333333333326,-380.0,-1290.0,-3370.0
9856903756,1466.6666666666667,4370.0,9070.0,14040.0
7437818502,1126.6666666666667,4570.0,6880.0,15240.0
6274690338,716.6666666666667,1400.0,890.0,570.0
6173236553,2636.666666666667,4290.0,7350.0,16470.0
9897010416,586.6666666666667,1520.0,2980.0,4060.0
8484035190,3116.666666666667,11410.0,21780.0,35850.0
3806860361,-63.33333333333326,330.0,4480.0,8530.0
8108643118,336.66666666666674,970.0,2640.0,4120.0
9312408430,986.6666666666667,4620.0,9370.0,11820.0
9540485832,2196.666666666667,6090.0,11750.0,20790.0
8520232917,1266.6666666666667,4960.0,12270.0,23810.0
8016385370,606.6666666666667,310.0,650.0,800.0
2825934251,1056.6666666666667,3770.0,9530.0,20190.0
8654703582,-303.33333333333326,160.0,-520.0,-1180.0
5442116386,766.6666666666667,5310.0,5440.0,10070.0
5667309915,-133.33333333333326,-520.0,370.0,1100.0
9705363546,206.66666666666674,130.0,2860.0,4380.0
9741810814,8966.666666666666,10000.0,11160.0,14970.0
9880757908,-373.33333333333326,1340.0,7040.0,4050.0
9588199489,516.6666666666667,330.0,-330.0,-3960.0
9433523471,2196.666666666667,14320.0,25760.0,32110.0
9393175537,-243.33333333333326,-250.0,270.0,-2060.0
4674831626,-83.33333333333326,-330.0,-1410.0,-3380.0
6524783810,126.66666666666674,2610.0,4460.0,8920.0
9634587194,256.66666666666674,1130.0,7860.0,8800.0
5815665953,5536.666666666667,19090.0,39390.0,83440.0
8269092702,3796.666666666667,3930.0,4230.0,480.0
9037169021,1876.6666666666667,5220.0,10190.0,23630.0
6677594375,616.6666666666667,2420.0,8590.0,17910.0
6092753093,1456.6666666666667,3620.0,7640.0,20720.0
7374393117,1036.6666666666667,4020.0,7690.0,27200.0
3662169552,5996.666666666667,13840.0,27950.0,61110.0
2864206077,776.6666666666667,1710.0,4360.0,5600.0
9351493707,196.66666666666674,630.0,1830.0,5210.0
8659932372,-343.33333333333326,37200.0,40710.0,60820.0
8717080016,486.66666666666674,2710.0,7350.0,14310.0
5161377517,-323.33333333333326,-1020.0,5130.0,9440.0
7778338669,11366.666666666666,32670.0,64690.0,127290.0
7710966750,5106.666666666667,18590.0,36500.0,85550.0
7518054484,616.6666666666667,870.0,980.0,11490.0
6018067937,2186.666666666667,8490.0,19470.0,35600.0
6174828959,736.6666666666667,1070.0,3800.0,11500.0
7912820123,296.66666666666674,2390.0,5650.0,9800.0
9170856967,166.66666666666674,-150.0,-1310.0,-5290.0
8267255558,716.6666666666667,15900.0,19190.0,21230.0
5572395364,126.66666666666674,570.0,990.0,2610.0
6773557240,1236.6666666666667,2570.0,7590.0,18980.0
9310856044,2396.666666666667,6970.0,12540.0,19800.0
9311387222,166.66666666666674,-170.0,-460.0,-600.0
5739928620,2216.666666666667,4250.0,2090.0,4590.0
5939143499,-163.33333333333326,-960.0,-2430.0,-4600.0
5110765687,-263.33333333333326,540.0,1200.0,-1800.0
9585300842,-273.33333333333326,280.0,3480.0,4720.0
4860413232,-403.33333333333326,-1210.0,-2180.0,-3900.0
4741932328,-393.33333333333326,-680.0,-1570.0,-2880.0
9082009672,-503.33333333333326,-1380.0,-3130.0,-5690.0
6900159327,426.66666666666674,680.0,2240.0,4060.0
7775982562,-323.33333333333326,-950.0,-2370.0,-4580.0
7721481481,-383.33333333333326,-610.0,-420.0,-1710.0
6269447640,-433.33333333333326,690.0,4270.0,14130.0
9690438128,-283.33333333333326,-950.0,-2170.0,38490.0
5065937930,-223.33333333333326,9620.0,10470.0,5710.0
5836114123,2306.666666666667,5470.0,19500.0,21900.0
4396965495,-503.33333333333326,-690.0,-1720.0,-4830.0
5593640991,-433.33333333333326,-690.0,-300.0,4020.0
9674970268,-103.33333333333326,-940.0,-1640.0,-4460.0
5922894986,1286.6666666666667,4670.0,15930.0,49330.0
4940896581,1336.6666666666667,5420.0,12060.0,22780.0
8879374158,1446.6666666666667,5600.0,13840.0,20470.0
7717542244,-43.33333333333326,1580.0,2810.0,4610.0
8081923568,626.6666666666667,6040.0,16740.0,30760.0
9137039022,8126.666666666667,14510.0,18900.0,27370.0
8207480617,1386.6666666666667,3370.0,6200.0,5650.0
5511057695,-153.33333333333326,580.0,1550.0,7570.0
9644292610,1256.6666666666667,1760.0,6620.0,9360.0
4611926874,-183.33333333333326,-870.0,-1700.0,-3550.0
6927681939,856.6666666666667,720.0,2340.0,760.0
8467520282,36.66666666666674,2240.0,5270.0,5050.0
8454957551,-513.3333333333333,-500.0,-810.0,1900.0
9577453470,-373.33333333333326,-480.0,310.0,12130.0
7401128846,-223.33333333333326,1780.0,7520.0,9500.0
7769448881,-93.33333333333326,-400.0,-1200.0,-1740.0
6801090204,36.66666666666674,8200.0,16330.0,36630.0
9576400361,126.66666666666674,70.0,1510.0,34140.0
5931284842,-473.33333333333326,260.0,-950.0,-3010.0
5262570620,-473.33333333333326,-1470.0,-3760.0,-7050.0
7100196212,346.66666666666674,200.0,890.0,1490.0
6075711804,156.66666666666674,1580.0,1010.0,1400.0
8670434744,4166.666666666667,13510.0,28660.0,74370.0
6547319582,-393.33333333333326,-1160.0,-580.0,2390.0
8786280837,686.6666666666667,3480.0,8260.0,4980.0
6928211296,2036.6666666666667,2700.0,10750.0,11400.0
9545989046,116.66666666666674,450.0,2160.0,1130.0
4610608095,2016.6666666666667,5820.0,8790.0,26260.0
9549149279,-73.33333333333326,550.0,9900.0,12980.0
5626416498,1126.6666666666667,8020.0,19240.0,14240.0
8901899735,1436.6666666666667,3570.0,6950.0,19980.0
7428397134,1316.6666666666667,5730.0,13040.0,45320.0
8611965427,-353.33333333333326,170.0,-290.0,-1060.0
6621264696,5826.666666666667,17100.0,33710.0,41580.0
6920868325,-13.333333333333258,170.0,1840.0,3390.0
9123946479,1456.6666666666667,2850.0,5450.0,4850.0
9025650023,-93.33333333333326,0.0,150.0,-410.0
5884635287,1926.6666666666667,4860.0,13310.0,23280.0
5874940830,286.66666666666674,3180.0,8900.0,29650.0
8793099884,-93.33333333333326,50.0,10.0,-1420.0
9067838344,66.66666666666674,-630.0,-2020.0,1270.0
4623186105,2726.666666666667,7500.0,15080.0,22670.0
6951816101,26.666666666666742,2250.0,2800.0,-1640.0
5622467990,2286.666666666667,9910.0,22210.0,60060.0
8637403036,1646.6666666666667,4720.0,9610.0,22830.0
7732208917,556.6666666666667,420.0,6520.0,1720.0
8170000225,276.66666666666674,1570.0,5460.0,12210.0
9809692336,936.6666666666667,440.0,350.0,-820.0
9671031618,286.66666666666674,2430.0,4900.0,9600.0
5617771818,1146.6666666666667,3130.0,5290.0,7750.0
9081206635,626.6666666666667,6460.0,10390.0,13810.0
9119216793,1876.6666666666667,5650.0,7400.0,2770.0
8631633244,1066.6666666666667,4790.0,9290.0,23130.0
8139333278,1646.6666666666667,10740.0,24460.0,49070.0
9074665962,1516.6666666666667,1490.0,5460.0,9340.0
5025048368,316.66666666666674,1850.0,3450.0,3280.0
9646648419,156.66666666666674,2110.0,4140.0,8780.0
3742913206,3806.666666666667,10060.0,18300.0,35530.0
8722587073,276.66666666666674,1870.0,3430.0,8280.0
7724623181,596.6666666666667,1420.0,-230.0,-2540.0
8213767973,2456.666666666667,2950.0,8760.0,10280.0
9401274790,1656.6666666666667,5280.0,9570.0,15760.0
9986123590,3026.666666666667,4870.0,11060.0,25840.0
2937341701,3726.666666666667,5040.0,8880.0,14550.0
9384233167,1206.6666666666667,3450.0,5850.0,10120.0
5576348423,-363.33333333333326,2150.0,5380.0,7930.0
5396762158,1226.6666666666667,1890.0,9490.0,18740.0
9560919326,136.66666666666674,160.0,630.0,-110.0
6144686856,896.6666666666667,3650.0,5450.0,11870.0
7220502831,-333.33333333333326,-500.0,-470.0,-1550.0
7239107968,396.66666666666674,-20.0,-1120.0,1480.0
6861109605,2216.666666666667,7920.0,10140.0,12880.0
5604145098,2266.666666666667,2040.0,1720.0,4070.0
8629806763,806.6666666666667,1110.0,4180.0,6370.0
4523044654,-273.33333333333326,2230.0,9090.0,7480.0
6336570838,1026.6666666666667,3660.0,3710.0,1010.0
8295840654,-443.33333333333326,150.0,-740.0,410.0
9973275017,456.66666666666674,3550.0,8840.0,35500.0
