고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
3909370863,2286.666666666667,6400.0,8000.0,3260.0
7904704830,-233.33333333333326,-160.0,-140.0,-2460.0
9185528988,186.66666666666674,1880.0,3020.0,8640.0
9082505254,726.6666666666667,980.0,1160.0,1260.0
9458971712,-33.33333333333326,1740.0,3620.0,11740.0
6253989528,46.66666666666674,1040.0,-1280.0,-5780.0
8682493407,2786.666666666667,6380.0,28640.0,40620.0
8768214074,-173.33333333333326,800.0,7820.0,12240.0
9154604541,386.66666666666674,1040.0,3280.0,2740.0
4936709185,1706.6666666666667,4840.0,8920.0,14420.0
4048833729,2486.666666666667,9340.0,18940.0,32280.0
7724613335,306.66666666666674,1320.0,2720.0,2800.0
4653083130,306.66666666666674,1560.0,2700.0,2680.0
7819511979,206.66666666666674,200.0,660.0,2060.0
9373508535,1046.6666666666667,5880.0,14220.0,22880.0
6838815128,586.6666666666667,1020.0,1840.0,1140.0
5939403625,1126.6666666666667,11480.0,11600.0,11080.0
8925765282,-93.33333333333326,1060.0,2340.0,3480.0
9244254207,-93.33333333333326,980.0,2900.0,7300.0
3990388478,446.66666666666674,5260.0,3080.0,9220.0
9933184908,3786.666666666667,4960.0,7440.0,8340.0
7100988853,2746.666666666667,7220.0,8060.0,9740.0
8877789569,766.6666666666667,4220.0,6500.0,11220.0
8694033385,766.6666666666667,0.0,1000.0,5780.0
9535247924,2126.666666666667,7220.0,10060.0,9160.0
9912196386,746.6666666666667,3180.0,6300.0,9500.0
8644745332,-193.33333333333326,1020.0,1940.0,-1580.0
6353612335,866.6666666666667,1020.0,-940.0,-5940.0
7310168636,1366.6666666666667,2500.0,5180.0,3180.0
8177603198,386.66666666666674,580.0,1000.0,680.0
8084267757,-33.33333333333326,2020.0,2640.0,-80.0
7789618013,1186.6666666666667,3920.0,5560.0,7560.0
7757636424,26.666666666666742,40.0,-500.0,-4580.0
4391968070,246.66666666666674,620.0,-1260.0,-3480.0
6612086231,20606.666666666668,56020.0,143280.0,233740.0
9269688050,466.66666666666674,2600.0,5760.0,12260.0
9100875498,-213.33333333333326,-960.0,-2900.0,-7900.0
6841975392,66.66666666666674,200.0,400.0,1520.0
8989728227,866.6666666666667,3660.0,7340.0,13300.0
8676471211,66.66666666666674,60.0,700.0,-4300.0
9327876291,706.6666666666667,4100.0,1880.0,1860.0
7895011605,-13.333333333333258,140.0,960.0,400.0
7902358324,686.6666666666667,300.0,-2000.0,-6720.0
7894490791,-53.33333333333326,800.0,3120.0,7100.0
4594098969,346.66666666666674,1540.0,3300.0,8600.0
7840480422,1606.6666666666667,7340.0,10940.0,21100.0
6595038159,1406.6666666666667,3940.0,10180.0,13800.0
6144134914,1546.6666666666667,1660.0,-520.0,-2820.0
8079571960,-213.33333333333326,-520.0,-1920.0,-6500.0
7748205884,626.6666666666667,3160.0,660.0,-4340.0
4355794716,-133.33333333333326,-120.0,-2620.0,-5860.0
8716295586,566.6666666666667,960.0,-780.0,-5240.0
5330710925,246.66666666666674,1040.0,100.0,-4360.0
9242947351,186.66666666666674,3520.0,5300.0,27100.0
6205748608,1546.6666666666667,4080.0,8360.0,17120.0
7523290286,386.66666666666674,880.0,1620.0,3100.0
3953919302,306.66666666666674,740.0,17640.0,20580.0
4449912048,66.66666666666674,-920.0,-140.0,1480.0
5000684231,266.66666666666674,1120.0,-800.0,-5080.0
8447329872,-13.333333333333258,-340.0,1060.0,-2000.0
8826927691,186.66666666666674,1820.0,4480.0,4780.0
8603856099,326.66666666666674,1940.0,6160.0,6200.0
9610996681,-93.33333333333326,1540.0,12600.0,15900.0
5592333640,186.66666666666674,3240.0,2280.0,-1520.0
5974790211,1026.6666666666667,2060.0,5320.0,12500.0
7140541631,626.6666666666667,1440.0,2480.0,-2520.0
8228208001,586.6666666666667,1020.0,3120.0,7000.0
4244915636,886.6666666666667,2580.0,5320.0,11600.0
7167040264,1726.6666666666667,3840.0,1340.0,-3660.0
5316022251,1046.6666666666667,3040.0,3980.0,6460.0
9415189118,146.66666666666674,0.0,-1140.0,-5480.0
9820196667,46.66666666666674,3360.0,10020.0,19680.0
8852372693,346.66666666666674,580.0,1120.0,-2120.0
8659947883,366.66666666666674,620.0,1320.0,-1540.0
9932912220,266.66666666666674,-240.0,760.0,640.0
8109165409,-193.33333333333326,2460.0,6280.0,5840.0
6188189592,106.66666666666674,460.0,140.0,-880.0
6934236289,-193.33333333333326,-1120.0,-1580.0,-4660.0
6100639924,366.66666666666674,2080.0,4100.0,11540.0
9872106280,1346.6666666666667,2680.0,5580.0,9520.0
8707928282,1546.6666666666667,4000.0,10100.0,8840.0
6156744804,-93.33333333333326,880.0,-300.0,660.0
9542587345,2186.666666666667,1360.0,5800.0,9720.0
5972695000,246.66666666666674,2340.0,2020.0,-2420.0
7642049262,1126.6666666666667,3620.0,8060.0,7340.0
6977749401,506.66666666666674,840.0,2840.0,4400.0
6221223462,5666.666666666667,20780.0,52040.0,102700.0
7402188273,-33.33333333333326,920.0,1200.0,-960.0
7054326060,1746.6666666666667,7160.0,15620.0,23340.0
9646143288,106.66666666666674,1020.0,2780.0,4300.0
7522244914,-13.333333333333258,-220.0,-1040.0,-4080.0
7995927433,1306.6666666666667,6460.0,12980.0,19780.0
5570329514,246.66666666666674,1960.0,3900.0,7320.0
8728364719,-173.33333333333326,340.0,280.0,-3380.0
6393452788,-93.33333333333326,80.0,760.0,-520.0
7270593751,1606.6666666666667,2480.0,4940.0,3420.0
6026457572,106.66666666666674,80.0,2300.0,6320.0
3758622113,146.66666666666674,1960.0,-540.0,-140.0
4955583442,5826.666666666667,15800.0,31800.0,65400.0
7841261800,1386.6666666666667,3800.0,5780.0,11280.0
5588928874,146.66666666666674,1420.0,5140.0,8880.0
9876558902,466.66666666666674,2260.0,4940.0,8840.0
7270586465,806.6666666666667,680.0,4880.0,1700.0
5834309141,-93.33333333333326,-1100.0,-3260.0,-7200.0
3747360957,846.6666666666667,2040.0,3580.0,2240.0
7424465640,-153.33333333333326,-80.0,-2580.0,-5420.0
5668628162,366.66666666666674,1540.0,3700.0,1560.0
8525460305,-133.33333333333326,-220.0,-2720.0,-7480.0
7934839691,2226.666666666667,4540.0,10040.0,20540.0
5703484139,3866.666666666667,9080.0,11740.0,19300.0
7764722690,946.6666666666667,2540.0,540.0,-3220.0
9701431472,526.6666666666667,8280.0,12000.0,14120.0
6967789521,346.66666666666674,3640.0,10620.0,19800.0
6434076472,-153.33333333333326,720.0,1360.0,-2440.0
7827362970,526.6666666666667,1960.0,2700.0,12160.0
4484261152,-53.33333333333326,-40.0,-100.0,-3760.0
6559132156,1086.6666666666667,5160.0,11620.0,15840.0
9042921731,246.66666666666674,20.0,-2140.0,-240.0
9160894742,1486.6666666666667,2140.0,4420.0,7780.0
5542804899,386.66666666666674,1260.0,2280.0,860.0
8666756916,-173.33333333333326,-320.0,140.0,-2920.0
5026622376,766.6666666666667,2320.0,5020.0,12740.0
8508937412,726.6666666666667,1920.0,4600.0,13820.0
9656870871,526.6666666666667,-440.0,-1520.0,13540.0
9777454784,906.6666666666667,1660.0,3040.0,5120.0
4334026821,126.66666666666674,1040.0,2820.0,3020.0
8143525034,366.66666666666674,1560.0,2340.0,2640.0
8655751523,426.66666666666674,40.0,-2460.0,-4300.0
7600614068,1526.6666666666667,4820.0,16740.0,19340.0
8540673994,406.66666666666674,4540.0,14520.0,19920.0
9430925301,1126.6666666666667,4180.0,7500.0,6780.0
4951133458,1166.6666666666667,8900.0,11820.0,6960.0
8724967928,-233.33333333333326,160.0,2880.0,4480.0
9540474397,-133.33333333333326,420.0,2420.0,1320.0
7036998026,-233.33333333333326,480.0,60.0,200.0
9245580088,426.66666666666674,-500.0,-900.0,-1280.0
9758075751,1726.6666666666667,3540.0,3040.0,-1820.0
7056681890,-213.33333333333326,7300.0,12480.0,15560.0
7169919454,146.66666666666674,1820.0,4580.0,3040.0
9521625657,66.66666666666674,1380.0,1680.0,2620.0
6098273742,406.66666666666674,920.0,1460.0,1700.0
4636809384,2146.666666666667,4320.0,9040.0,18980.0
9547812952,-173.33333333333326,-180.0,-2680.0,-5700.0
8087936129,226.66666666666674,1140.0,4560.0,5780.0
5223760273,-133.33333333333326,-300.0,2480.0,3500.0
7429191890,-193.33333333333326,2740.0,6620.0,11580.0
6315067822,746.6666666666667,1880.0,3520.0,8300.0
8351911716,1746.6666666666667,5340.0,13480.0,17980.0
8178134233,5946.666666666667,14700.0,26140.0,44340.0
9874973146,2106.666666666667,10920.0,12760.0,13780.0
7931441437,-133.33333333333326,880.0,2140.0,-1860.0
8717077875,906.6666666666667,1320.0,-200.0,-360.0
8595728694,246.66666666666674,80.0,-520.0,-1900.0
7394046507,1026.6666666666667,3320.0,5100.0,8500.0
9931074035,366.66666666666674,2900.0,400.0,-3600.0
6000488565,-13.333333333333258,440.0,-580.0,-840.0
7194811237,-133.33333333333326,580.0,-480.0,-3500.0
6281765523,-53.33333333333326,-380.0,-1540.0,-2120.0
5899312980,166.66666666666674,1260.0,2020.0,1760.0
7278440057,1786.6666666666667,5180.0,12280.0,21300.0
8645270949,-113.33333333333326,-980.0,-2120.0,-6440.0
9194182459,-53.33333333333326,-340.0,-100.0,-2840.0
7732992598,306.66666666666674,2580.0,4260.0,6640.0
8248638827,6.6666666666667425,180.0,3120.0,5120.0
6832808277,46.66666666666674,-540.0,-940.0,3260.0
5124940263,-133.33333333333326,5280.0,9360.0,15820.0
8970584109,786.6666666666667,1760.0,1220.0,3560.0
8595995194,326.66666666666674,3320.0,7420.0,11180.0
8324922989,86.66666666666674,860.0,2420.0,8000.0
9486467865,1506.6666666666667,1700.0,2940.0,8280.0
6709333162,346.66666666666674,3600.0,18740.0,36280.0
9885477970,466.66666666666674,2180.0,3700.0,5160.0
7899191746,306.66666666666674,640.0,4120.0,4520.0
5176577734,-213.33333333333326,-640.0,40.0,1360.0
9671311059,26.666666666666742,3600.0,12440.0,27360.0
6313476413,1446.6666666666667,11880.0,30260.0,47440.0
6849567069,1386.6666666666667,4800.0,7480.0,13680.0
7045915164,3786.666666666667,5320.0,9000.0,21140.0
6580354026,346.66666666666674,12160.0,13820.0,24880.0
4386743879,3546.666666666667,10220.0,11840.0,6840.0
5015633538,526.6666666666667,2440.0,7060.0,12880.0
7329557001,526.6666666666667,3880.0,6700.0,6120.0
5585253575,326.66666666666674,4400.0,22920.0,35860.0
5174749877,6786.666666666667,28900.0,69720.0,107160.0
8754064760,-73.33333333333326,-140.0,560.0,-2740.0
7118783740,2326.666666666667,6820.0,13780.0,25660.0
3553130086,886.6666666666667,2840.0,1340.0,-3380.0
8028438465,826.6666666666667,4020.0,7580.0,7780.0
5291119973,1046.6666666666667,1520.0,4400.0,5720.0
8949104197,18986.666666666668,29480.0,46220.0,67100.0
9818354935,2246.666666666667,2720.0,11460.0,9620.0
8262543523,4666.666666666667,5860.0,7840.0,14820.0
9211494921,506.66666666666674,1480.0,6200.0,21760.0
6892314245,3386.666666666667,6560.0,21980.0,24040.0
6072581777,266.66666666666674,1160.0,-720.0,-5720.0
7358390993,-33.33333333333326,-300.0,-260.0,1040.0
5993924380,7926.666666666667,12280.0,19400.0,38900.0
7486052305,86.66666666666674,1720.0,740.0,-3400.0
8599915479,1566.6666666666667,3720.0,7260.0,9280.0
8407241560,1966.6666666666667,5300.0,5680.0,4140.0
6864001328,506.66666666666674,620.0,760.0,-4020.0
6272860252,986.6666666666667,4700.0,9380.0,4380.0
8380755169,446.66666666666674,2740.0,9020.0,20860.0
5610421815,1086.6666666666667,2120.0,4700.0,8300.0
8899533404,1106.6666666666667,2360.0,6900.0,11340.0
6953906250,-13.333333333333258,2720.0,760.0,-3740.0
3897581980,6.6666666666667425,-260.0,-20.0,-5020.0
5244986454,1786.6666666666667,6620.0,13440.0,22360.0
7415274150,-113.33333333333326,-1160.0,-600.0,-1100.0
6012282932,1186.6666666666667,3280.0,780.0,-4220.0
5942285868,1526.6666666666667,4980.0,9840.0,20520.0
5520503704,2006.6666666666667,4200.0,9740.0,14140.0
8423216350,1506.6666666666667,5140.0,4500.0,3060.0
7794347779,-233.33333333333326,-320.0,540.0,480.0
5263082377,4146.666666666667,8940.0,8840.0,9420.0
6182435059,126.66666666666674,7600.0,17220.0,24700.0
6187124954,-233.33333333333326,-420.0,-2920.0,-6180.0
6235114463,2586.666666666667,7140.0,16280.0,24520.0
6258958241,906.6666666666667,2920.0,5740.0,740.0
6254498987,446.66666666666674,820.0,2320.0,-1460.0
6105349600,3626.666666666667,8120.0,15820.0,23600.0
6367230870,46.66666666666674,360.0,2360.0,3140.0
6336031303,2986.666666666667,6020.0,5360.0,5860.0
6332891991,-13.333333333333258,-580.0,-1580.0,-3020.0
6515354917,46.66666666666674,-280.0,-520.0,1480.0
6483887302,886.6666666666667,3520.0,8000.0,16780.0
6947882904,1666.6666666666667,3720.0,4560.0,7700.0
7089972748,2626.666666666667,4440.0,11300.0,16720.0
7080004815,466.66666666666674,1360.0,2840.0,5540.0
6599234995,566.6666666666667,2040.0,7820.0,11560.0
6722176666,1366.6666666666667,4220.0,10160.0,13580.0
6815231157,106.66666666666674,2760.0,4580.0,6280.0
6779050251,486.66666666666674,100.0,-2400.0,-6860.0
7742185785,1906.6666666666667,4560.0,7640.0,14040.0
7762350176,986.6666666666667,3860.0,9020.0,17780.0
7831052655,1326.6666666666667,3820.0,9840.0,28620.0
7801687604,686.6666666666667,3020.0,13840.0,17960.0
7811389439,-153.33333333333326,-340.0,-2840.0,-7680.0
7799063808,266.66666666666674,2000.0,8320.0,25680.0
7785173486,366.66666666666674,15640.0,24100.0,30160.0
7925407787,26.666666666666742,720.0,2460.0,660.0
8230562331,5386.666666666667,5840.0,6160.0,31720.0
8191753202,286.66666666666674,440.0,4500.0,5960.0
8105510671,846.6666666666667,2680.0,6660.0,9440.0
8031068918,46.66666666666674,-100.0,700.0,4520.0
8046537079,5266.666666666667,25760.0,41640.0,49560.0
8048889207,806.6666666666667,7320.0,17420.0,34440.0
8081925550,1746.6666666666667,4120.0,7800.0,15300.0
8077709042,1346.6666666666667,4800.0,8360.0,15280.0
8068799823,-73.33333333333326,1100.0,2180.0,5800.0
8001427103,-73.33333333333326,5220.0,8020.0,7700.0
8005358285,1906.6666666666667,6180.0,11900.0,19400.0
7229409148,406.66666666666674,4200.0,7820.0,14240.0
7274261452,366.66666666666674,2920.0,4860.0,8220.0
7194808606,-113.33333333333326,-380.0,3340.0,3500.0
7210285402,586.6666666666667,4040.0,6980.0,5000.0
7297332694,506.66666666666674,980.0,5740.0,7380.0
7421836246,1826.6666666666667,3360.0,5300.0,15540.0
7533234704,-213.33333333333326,-1140.0,-3640.0,-8340.0
7443599434,2546.666666666667,4260.0,9240.0,31460.0
7455669565,1446.6666666666667,380.0,3780.0,8400.0
7634698109,506.66666666666674,2260.0,4240.0,2820.0
7633897084,-133.33333333333326,1120.0,1080.0,1480.0
7626310800,566.6666666666667,2080.0,3640.0,12820.0
9622258091,6.6666666666667425,1800.0,3740.0,-1260.0
9587137680,1086.6666666666667,2120.0,1600.0,-3060.0
9385832851,-193.33333333333326,260.0,-1480.0,-5680.0
9412021217,66.66666666666674,1080.0,1740.0,6300.0
9489374552,666.6666666666667,2420.0,10920.0,17080.0
9706173424,1746.6666666666667,24800.0,44960.0,113640.0
9653991056,-233.33333333333326,4920.0,5660.0,4040.0
9765140201,186.66666666666674,360.0,2420.0,-1680.0
9791357646,-193.33333333333326,560.0,1220.0,2840.0
9743400725,426.66666666666674,-340.0,-2840.0,-7840.0
9723185236,2026.6666666666667,3900.0,8440.0,11820.0
9798951673,7966.666666666667,23760.0,34500.0,32480.0
9863716965,1006.6666666666667,5020.0,8620.0,11680.0
9954411940,846.6666666666667,1440.0,3060.0,3980.0
9908525345,-13.333333333333258,1300.0,980.0,-3740.0
4691606072,1726.6666666666667,4280.0,6520.0,25900.0
4693173680,746.6666666666667,6740.0,17020.0,23960.0
9976693178,246.66666666666674,2100.0,1540.0,-500.0
4865919244,1786.6666666666667,3920.0,6620.0,13720.0
4870903352,426.66666666666674,580.0,1960.0,1020.0
4810872884,1226.6666666666667,4780.0,6740.0,13200.0
8627975132,806.6666666666667,2920.0,5520.0,7320.0
8619054912,426.66666666666674,940.0,860.0,15000.0
8472785983,6.6666666666667425,1080.0,540.0,-1300.0
8390719313,6.6666666666667425,3020.0,6560.0,5160.0
8302907847,346.66666666666674,1700.0,2020.0,1360.0
8324662276,766.6666666666667,2580.0,6700.0,10860.0
8328583186,-93.33333333333326,-20.0,200.0,-1780.0
8324151835,-133.33333333333326,360.0,-2140.0,-5280.0
8343282142,386.66666666666674,600.0,-300.0,-3780.0
8248108687,446.66666666666674,5720.0,12620.0,18140.0
8244957158,1846.6666666666667,2460.0,7420.0,17140.0
8268571546,46.66666666666674,-1020.0,-3520.0,-8100.0
8874127342,1906.6666666666667,4480.0,11160.0,22580.0
9037691354,1086.6666666666667,2680.0,6100.0,8720.0
9000214679,1006.6666666666667,3840.0,10220.0,22060.0
8939637288,846.6666666666667,13100.0,18800.0,30100.0
8948049613,106.66666666666674,1500.0,2400.0,3500.0
8945155948,666.6666666666667,3460.0,7720.0,17060.0
8940711066,-53.33333333333326,-480.0,-1840.0,-1480.0
8979250950,3766.666666666667,6580.0,17820.0,30200.0
9303772624,586.6666666666667,6060.0,9940.0,18880.0
9260510378,646.6666666666667,760.0,-660.0,1060.0
9271275778,1506.6666666666667,5620.0,8880.0,12680.0
9241132340,706.6666666666667,4780.0,6400.0,8560.0
9235357254,1406.6666666666667,3440.0,6400.0,8060.0
9081719019,66.66666666666674,1220.0,1680.0,-380.0
9083815048,1866.6666666666667,3500.0,3360.0,26740.0
5338065052,1006.6666666666667,3340.0,840.0,-4160.0
5071193014,86.66666666666674,2060.0,4760.0,8080.0
5141957938,86.66666666666674,860.0,-320.0,-1380.0
4920967646,-133.33333333333326,960.0,4640.0,-360.0
4984428538,426.66666666666674,1080.0,4320.0,6840.0
4969219476,746.6666666666667,4040.0,2840.0,-2160.0
5474905245,846.6666666666667,7100.0,13220.0,14780.0
5454716679,1326.6666666666667,2540.0,7760.0,12080.0
5607817088,226.66666666666674,360.0,380.0,-4040.0
5673605037,666.6666666666667,2200.0,5820.0,2280.0
5745180304,-33.33333333333326,540.0,2080.0,2100.0
6005738467,-93.33333333333326,160.0,1740.0,-80.0
5954344239,4706.666666666667,12580.0,19060.0,32900.0
5946233034,1666.6666666666667,5320.0,10420.0,15060.0
4134804571,3846.666666666667,6040.0,12400.0,16520.0
3953139898,1906.6666666666667,5040.0,7400.0,20800.0
4427375604,546.6666666666667,2460.0,4020.0,7060.0
4553466459,66.66666666666674,660.0,1900.0,660.0
4470894237,426.66666666666674,1160.0,-400.0,-2160.0
4493174201,106.66666666666674,-160.0,-1860.0,-6480.0
4577586135,526.6666666666667,80.0,-2420.0,5220.0
3280738125,126.66666666666674,440.0,2280.0,1020.0
2707952090,266.66666666666674,3680.0,4320.0,40.0
2966954432,826.6666666666667,1380.0,2620.0,4640.0
2897752604,166.66666666666674,820.0,-1680.0,-1720.0
6631217035,-173.33333333333326,1900.0,7020.0,9900.0
5551166990,1106.6666666666667,3120.0,4720.0,5820.0
9478343108,1046.6666666666667,2300.0,2720.0,40.0
7588296840,266.66666666666674,1980.0,2760.0,2020.0
5383410867,-153.33333333333326,200.0,-720.0,-5140.0
9892290433,-93.33333333333326,660.0,-860.0,-5860.0
5144345355,1346.6666666666667,13580.0,34080.0,43760.0
9129694774,326.66666666666674,-580.0,-2860.0,-6520.0
9511392432,826.6666666666667,3480.0,9340.0,16100.0
7411343970,-33.33333333333326,-800.0,-2200.0,-5540.0
5945975885,-153.33333333333326,29740.0,29360.0,54580.0
5560096520,146.66666666666674,800.0,520.0,380.0
8665709266,3746.666666666667,7000.0,12620.0,13220.0
4842324180,-193.33333333333326,360.0,100.0,-240.0
6430678511,6.6666666666667425,1820.0,3520.0,3460.0
6238532465,1026.6666666666667,3040.0,3840.0,3040.0
6147308208,-213.33333333333326,-960.0,-2400.0,1340.0
3766747483,1806.6666666666667,5920.0,9780.0,15500.0
7594052362,3046.666666666667,7180.0,15600.0,27120.0
7053791963,306.66666666666674,340.0,2100.0,3200.0
7745054869,226.66666666666674,620.0,2020.0,2700.0
7090486049,66.66666666666674,1920.0,6780.0,18940.0
8263581439,166.66666666666674,1860.0,5700.0,24820.0
9377953907,1006.6666666666667,3440.0,4620.0,8280.0
6441155582,15826.666666666666,20160.0,24060.0,66860.0
7526430577,-73.33333333333326,640.0,1000.0,2240.0
8763232760,686.6666666666667,2360.0,5740.0,14120.0
9038728325,146.66666666666674,2260.0,5960.0,11920.0
8914487038,-93.33333333333326,-300.0,380.0,-620.0
7592482109,286.66666666666674,-60.0,560.0,-1080.0
8861796347,426.66666666666674,1620.0,2900.0,4040.0
8566353520,266.66666666666674,2600.0,6740.0,13680.0
7271096284,726.6666666666667,1720.0,3640.0,6860.0
7848088531,5686.666666666667,12480.0,14380.0,19460.0
6242715433,-153.33333333333326,0.0,260.0,-1640.0
9616241598,1226.6666666666667,3080.0,2100.0,9780.0
9405472116,546.6666666666667,1520.0,4660.0,6860.0
8503189144,26.666666666666742,-260.0,840.0,-960.0
7901553119,-213.33333333333326,1200.0,-940.0,-500.0
8005910055,506.66666666666674,920.0,4040.0,8400.0
6376138549,66.66666666666674,200.0,-20.0,-2780.0
8424790394,826.6666666666667,-160.0,-1620.0,3980.0
8158994421,126.66666666666674,160.0,-1040.0,-3020.0
6722429341,10346.666666666666,15340.0,23680.0,21260.0
8940972395,46.66666666666674,-120.0,-1280.0,-5980.0
7557096675,226.66666666666674,2180.0,5360.0,9760.0
9055506603,-73.33333333333326,20.0,-1180.0,-6180.0
8348252114,-13.333333333333258,240.0,-1240.0,-3320.0
2689087090,346.66666666666674,1740.0,3680.0,5020.0
8813563574,4426.666666666667,13500.0,31800.0,61360.0
8948298992,1966.6666666666667,3620.0,2720.0,-2280.0
8110741596,1906.6666666666667,12300.0,30180.0,47360.0
4167051278,2086.666666666667,3080.0,3800.0,7280.0
2813605925,4106.666666666667,13640.0,16460.0,14680.0
6844606813,-173.33333333333326,180.0,-1760.0,-4020.0
7007127220,586.6666666666667,360.0,660.0,-20.0
6410488061,-73.33333333333326,-200.0,-2700.0,-7520.0
9256062619,-113.33333333333326,500.0,2200.0,-980.0
7469535067,-233.33333333333326,-660.0,-3160.0,-8160.0
7492610092,186.66666666666674,5920.0,3420.0,-480.0
6100091074,-233.33333333333326,4760.0,2660.0,2220.0
7224448671,486.66666666666674,640.0,1400.0,2900.0
8770315493,326.66666666666674,3380.0,13280.0,23200.0
8305801861,-153.33333333333326,440.0,-2060.0,-4060.0
8874629430,-213.33333333333326,-1140.0,-2860.0,-7580.0
5105269262,146.66666666666674,440.0,5080.0,6540.0
8354548996,-13.333333333333258,-80.0,960.0,-60.0
5829306807,306.66666666666674,660.0,2000.0,3580.0
4194829957,626.6666666666667,1540.0,2680.0,5280.0
8799914598,1546.6666666666667,3080.0,1040.0,-3120.0
5008000765,-73.33333333333326,260.0,-1860.0,-6440.0
8250731847,8726.666666666666,25380.0,47520.0,91400.0
7999879213,146.66666666666674,840.0,760.0,-1900.0
7514109267,706.6666666666667,1600.0,10320.0,20040.0
7274240189,646.6666666666667,5320.0,8040.0,12480.0
8991027933,206.66666666666674,1500.0,3620.0,9660.0
7620279065,406.66666666666674,1480.0,1760.0,1520.0
8870450348,286.66666666666674,1420.0,2340.0,2420.0
6763840469,-233.33333333333326,0.0,-2020.0,-4960.0
9115023082,1026.6666666666667,2360.0,10320.0,37360.0
9146997264,-33.33333333333326,720.0,-560.0,-1940.0
9637736505,366.66666666666674,3500.0,7700.0,9540.0
2738627295,1126.6666666666667,4760.0,7920.0,6460.0
7142928579,286.66666666666674,3080.0,6200.0,21740.0
9733161602,166.66666666666674,280.0,600.0,-920.0
8996526017,726.6666666666667,1200.0,1900.0,2640.0
7949273316,466.66666666666674,1860.0,3100.0,4140.0
7169905326,1146.6666666666667,2580.0,3440.0,-1560.0
8676735932,1226.6666666666667,2600.0,4740.0,3920.0
9433004623,-233.33333333333326,100.0,-800.0,-3080.0
4903149066,306.66666666666674,1000.0,1880.0,180.0
5987106882,86.66666666666674,440.0,460.0,180.0
9872623667,4266.666666666667,10400.0,7900.0,2900.0
6640377030,-133.33333333333326,540.0,1960.0,5880.0
7003710503,1326.6666666666667,800.0,380.0,-2220.0
9394195273,846.6666666666667,3820.0,5460.0,12640.0
7017335563,526.6666666666667,1640.0,1480.0,-3060.0
5564013203,926.6666666666667,7780.0,18460.0,30240.0
9302446615,66.66666666666674,240.0,3920.0,-780.0
4201661416,246.66666666666674,740.0,1480.0,1820.0
8682998777,66.66666666666674,200.0,400.0,-2800.0
7040417151,-213.33333333333326,-1160.0,-3660.0,-8660.0
9017767585,406.66666666666674,2360.0,7420.0,10400.0
6355964129,-33.33333333333326,7360.0,7360.0,6760.0
4610614386,726.6666666666667,2460.0,9100.0,15340.0
6543382053,106.66666666666674,240.0,800.0,1920.0
7400868047,46.66666666666674,340.0,240.0,-1380.0
8922880043,286.66666666666674,860.0,1720.0,2320.0
5749111683,626.6666666666667,1900.0,3780.0,4620.0
5271732816,-53.33333333333326,880.0,1640.0,2360.0
7876670980,66.66666666666674,2080.0,2560.0,2340.0
9299829018,1666.6666666666667,1800.0,1960.0,-1300.0
6471048303,386.66666666666674,1520.0,3580.0,7860.0
5149308337,3106.666666666667,6700.0,13680.0,20860.0
4945623314,146.66666666666674,5120.0,6420.0,7860.0
9842203603,-133.33333333333326,3520.0,2240.0,4040.0
9841417100,506.66666666666674,1080.0,-1260.0,-4700.0
9301927059,1326.6666666666667,6800.0,15260.0,17420.0
9247129646,-213.33333333333326,300.0,1260.0,-620.0
7202688760,86.66666666666674,900.0,5920.0,15980.0
7203221103,346.66666666666674,900.0,1960.0,1540.0
4417680782,1786.6666666666667,2560.0,900.0,-4100.0
9640622088,106.66666666666674,280.0,1800.0,2840.0
6961236009,466.66666666666674,1360.0,3060.0,9740.0
7828408506,2686.666666666667,1800.0,1120.0,-1740.0
9296423289,926.6666666666667,2720.0,3820.0,5860.0
9713489372,126.66666666666674,680.0,640.0,-1660.0
8139078374,2026.6666666666667,2560.0,400.0,1420.0
7743500449,426.66666666666674,1360.0,2380.0,1340.0
4762118055,5506.666666666667,18620.0,36320.0,66560.0
8043905694,646.6666666666667,2220.0,5820.0,12240.0
8811715362,306.66666666666674,1020.0,1300.0,1040.0
9532627858,346.66666666666674,2880.0,1800.0,8620.0
7030988373,-33.33333333333326,-960.0,-2760.0,-3820.0
6907523233,1246.6666666666667,4400.0,8960.0,13160.0
6614187459,906.6666666666667,2480.0,5400.0,17840.0
7014480850,-53.33333333333326,920.0,1900.0,3220.0
8679331432,1586.6666666666667,1460.0,420.0,10500.0
8760090284,-93.33333333333326,3260.0,5100.0,1320.0
8044168488,606.6666666666667,3320.0,6640.0,24040.0
5494565385,686.6666666666667,720.0,2200.0,2820.0
9338372095,566.6666666666667,2900.0,5920.0,23740.0
8306569693,126.66666666666674,1600.0,4760.0,5820.0
9164309863,286.66666666666674,1080.0,3760.0,3240.0
7013166863,446.66666666666674,1800.0,4940.0,7860.0
9739723917,206.66666666666674,1540.0,3300.0,4680.0
6943952160,1186.6666666666667,3320.0,10480.0,18200.0
8267252727,146.66666666666674,400.0,-300.0,-3780.0
7343712472,-153.33333333333326,-160.0,320.0,140.0
8874645752,786.6666666666667,1620.0,-360.0,-1320.0
7443861691,3646.666666666667,7040.0,11200.0,15500.0
8687220065,926.6666666666667,2280.0,1260.0,2220.0
6172180515,286.66666666666674,2940.0,4280.0,240.0
8946458975,-213.33333333333326,1280.0,3360.0,5420.0
