고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
8130457381,-833.3333333333333,-2500.0,0.0,1000.0
6199483378,-833.3333333333333,-2500.0,-4000.0,-7000.0
6196349819,-833.3333333333333,-1500.0,-4000.0,-8000.0
6082579160,166.66666666666674,-500.0,-1000.0,-3000.0
6897588019,5166.666666666667,10500.0,13000.0,25000.0
3610564376,2166.666666666667,6500.0,8000.0,20000.0
3772838059,166.66666666666674,-1500.0,13000.0,54000.0
6385883349,-833.3333333333333,-2500.0,5000.0,25000.0
9952346987,5166.666666666667,13500.0,21000.0,23000.0
5438741467,12166.666666666666,16500.0,27000.0,57000.0
4280337555,7166.666666666667,15500.0,27000.0,55000.0
8935753856,2166.666666666667,4500.0,8000.0,9000.0
9657437343,-833.3333333333333,-1500.0,-4000.0,-3000.0
9120309131,1166.6666666666667,4500.0,11000.0,13000.0
7441014989,1166.6666666666667,9500.0,26000.0,58000.0
7310710287,5166.666666666667,9500.0,14000.0,63000.0
8418013342,2166.666666666667,3500.0,1000.0,-4000.0
8787122546,2166.666666666667,5500.0,12000.0,31000.0
9155162723,-833.3333333333333,-2500.0,-5000.0,-10000.0
5650827261,-833.3333333333333,-2500.0,-1000.0,-6000.0
9351500375,12166.666666666666,13500.0,41000.0,103000.0
6308029823,5166.666666666667,11500.0,21000.0,28000.0
6022559926,-833.3333333333333,9500.0,33000.0,63000.0
8661805895,-833.3333333333333,-1500.0,1000.0,1000.0
4081620331,166.66666666666674,-1500.0,-1000.0,-1000.0
8864444490,166.66666666666674,-1500.0,0.0,13000.0
9819686517,-833.3333333333333,2500.0,2000.0,-3000.0
9542100645,13166.666666666666,39500.0,79000.0,105000.0
8275396169,-833.3333333333333,-2500.0,13000.0,63000.0
7470363475,2166.666666666667,9500.0,21000.0,34000.0
4988131415,-833.3333333333333,6500.0,14000.0,30000.0
4977366659,-833.3333333333333,16500.0,38000.0,38000.0
6268429129,-833.3333333333333,15500.0,13000.0,17000.0
9820750589,-833.3333333333333,500.0,0.0,12000.0
5534167947,9166.666666666666,12500.0,25000.0,57000.0
8529440949,1166.6666666666667,16500.0,14000.0,19000.0
9191607578,4166.666666666667,9500.0,24000.0,22000.0
9335782167,-833.3333333333333,-2500.0,1000.0,0.0
8053631028,10166.666666666666,37500.0,83000.0,172000.0
8327853699,166.66666666666674,500.0,-1000.0,-1000.0
6098570616,166.66666666666674,11500.0,22000.0,38000.0
9058686226,6166.666666666667,28500.0,67000.0,132000.0
8951480970,2166.666666666667,500.0,-1000.0,-6000.0
3810848377,5166.666666666667,11500.0,15000.0,10000.0
8842965593,6166.666666666667,21500.0,68000.0,114000.0
6177479749,14166.666666666666,36500.0,75000.0,145000.0
8824607071,4166.666666666667,14500.0,27000.0,103000.0
7758728332,-833.3333333333333,-1500.0,3000.0,1000.0
7667226802,-833.3333333333333,-2500.0,-4000.0,-4000.0
5797889219,7166.666666666667,22500.0,58000.0,123000.0
4943551549,10166.666666666666,19500.0,37000.0,71000.0
9697266257,1166.6666666666667,15500.0,33000.0,60000.0
4948808349,17166.666666666668,53500.0,100000.0,162000.0
6043787601,-833.3333333333333,-1500.0,-3000.0,-8000.0
3886875128,166.66666666666674,4500.0,3000.0,8000.0
4563448878,166.66666666666674,500.0,1000.0,5000.0
4812235361,-833.3333333333333,-2500.0,-3000.0,2000.0
5640325799,-833.3333333333333,-1500.0,-4000.0,-9000.0
8319178976,3166.666666666667,3500.0,7000.0,9000.0
9423330454,166.66666666666674,-500.0,-3000.0,2000.0
9201828146,-833.3333333333333,-2500.0,-2000.0,-6000.0
9034324861,-833.3333333333333,5500.0,7000.0,21000.0
6524275454,-833.3333333333333,500.0,11000.0,14000.0
7361327163,1166.6666666666667,14500.0,19000.0,40000.0
5015122642,11166.666666666666,18500.0,33000.0,56000.0
6318238017,5166.666666666667,7500.0,12000.0,27000.0
5603107364,5166.666666666667,22500.0,45000.0,107000.0
6405280381,-833.3333333333333,-500.0,13000.0,50000.0
5680964674,166.66666666666674,4500.0,4000.0,33000.0
9540506931,4166.666666666667,10500.0,20000.0,38000.0
6734537482,-833.3333333333333,-2500.0,-5000.0,-10000.0
7549789078,1166.6666666666667,9500.0,9000.0,5000.0
7192747236,3166.666666666667,11500.0,16000.0,29000.0
4922327612,4166.666666666667,17500.0,49000.0,83000.0
5345939716,6166.666666666667,12500.0,25000.0,39000.0
5183410581,7166.666666666667,5500.0,19000.0,33000.0
8415133587,-833.3333333333333,28500.0,42000.0,72000.0
8648428080,7166.666666666667,15500.0,44000.0,81000.0
4772115186,-833.3333333333333,24500.0,50000.0,123000.0
7387794313,4166.666666666667,12500.0,20000.0,45000.0
7484269271,8166.666666666667,26500.0,33000.0,80000.0
7992304718,2166.666666666667,7500.0,18000.0,23000.0
8194135452,-833.3333333333333,2500.0,0.0,-5000.0
7852832703,2166.666666666667,7500.0,29000.0,41000.0
6792459396,16166.666666666666,23500.0,47000.0,78000.0
6059760824,9166.666666666666,32500.0,55000.0,113000.0
6291249758,-833.3333333333333,1500.0,8000.0,58000.0
4144274768,12166.666666666666,32500.0,64000.0,139000.0
4083456802,9166.666666666666,13500.0,36000.0,60000.0
4388074546,-833.3333333333333,-2500.0,-5000.0,-10000.0
5882563408,2166.666666666667,8500.0,20000.0,30000.0
8286930144,-833.3333333333333,2500.0,0.0,-5000.0
7921252605,4166.666666666667,15500.0,35000.0,71000.0
8602041543,-833.3333333333333,15500.0,25000.0,52000.0
7562117906,-833.3333333333333,-2500.0,-4000.0,0.0
7472721198,166.66666666666674,-1500.0,-3000.0,-1000.0
5903008144,-833.3333333333333,-1500.0,3000.0,17000.0
5555134656,-833.3333333333333,-2500.0,-2000.0,-6000.0
9126344483,3166.666666666667,9500.0,25000.0,37000.0
9075724470,10166.666666666666,36500.0,74000.0,146000.0
8911619771,3166.666666666667,2500.0,5000.0,0.0
8817012035,6166.666666666667,10500.0,23000.0,42000.0
9179007214,-833.3333333333333,-500.0,1000.0,31000.0
9026724285,4166.666666666667,11500.0,21000.0,41000.0
6569391807,5166.666666666667,7500.0,19000.0,37000.0
7219220777,2166.666666666667,2500.0,2000.0,3000.0
9693085860,6166.666666666667,8500.0,8000.0,30000.0
8889605536,2166.666666666667,500.0,0.0,-5000.0
6993265719,-833.3333333333333,-2500.0,-5000.0,-10000.0
3959462016,1166.6666666666667,4500.0,18000.0,26000.0
7651232685,1166.6666666666667,3500.0,9000.0,20000.0
5876020452,15166.666666666666,43500.0,80000.0,162000.0
8868107111,-833.3333333333333,-2500.0,-4000.0,-9000.0
9682597274,-833.3333333333333,-1500.0,-3000.0,-8000.0
9555194272,166.66666666666674,500.0,1000.0,-3000.0
8702706046,4166.666666666667,14500.0,23000.0,38000.0
7215816475,6166.666666666667,10500.0,17000.0,27000.0
8786344091,-833.3333333333333,1500.0,1000.0,-4000.0
7918094905,166.66666666666674,-1500.0,0.0,-4000.0
7763979771,-833.3333333333333,-2500.0,-5000.0,-10000.0
4125671103,3166.666666666667,7500.0,12000.0,32000.0
8412507966,-833.3333333333333,-1500.0,-3000.0,-8000.0
7185694447,-833.3333333333333,-2500.0,-5000.0,-10000.0
8331235499,7166.666666666667,18500.0,24000.0,58000.0
6610546580,166.66666666666674,12500.0,23000.0,81000.0
5069912637,166.66666666666674,4500.0,7000.0,12000.0
3635210352,3166.666666666667,4500.0,2000.0,-1000.0
9690736475,-833.3333333333333,500.0,-2000.0,-1000.0
6656932353,2166.666666666667,3500.0,10000.0,26000.0
4835048269,7166.666666666667,13500.0,35000.0,62000.0
9573808224,-833.3333333333333,4500.0,6000.0,18000.0
8756179407,1166.6666666666667,-500.0,-3000.0,-8000.0
4958769990,166.66666666666674,3500.0,15000.0,30000.0
7598548254,-833.3333333333333,-2500.0,-5000.0,-4000.0
6465059159,12166.666666666666,33500.0,85000.0,160000.0
7381250880,-833.3333333333333,14500.0,40000.0,63000.0
7298911210,166.66666666666674,4500.0,2000.0,11000.0
7330890048,166.66666666666674,500.0,2000.0,13000.0
9746819488,-833.3333333333333,-2500.0,-5000.0,-8000.0
7565514123,166.66666666666674,9500.0,23000.0,25000.0
7994400196,-833.3333333333333,-2500.0,-5000.0,-1000.0
6872416568,-833.3333333333333,-2500.0,-5000.0,-3000.0
7708656641,-833.3333333333333,-500.0,-1000.0,-4000.0
9978839123,7166.666666666667,16500.0,25000.0,35000.0
9593467869,1166.6666666666667,3500.0,10000.0,20000.0
8677812428,-833.3333333333333,-1500.0,-4000.0,-8000.0
8133602529,-833.3333333333333,-2500.0,-5000.0,-10000.0
6056346515,9166.666666666666,33500.0,70000.0,128000.0
4265395790,-833.3333333333333,-2500.0,-4000.0,-9000.0
6627308191,9166.666666666666,7500.0,16000.0,26000.0
6823651957,166.66666666666674,5500.0,18000.0,29000.0
7179652050,5166.666666666667,21500.0,39000.0,94000.0
5378188019,11166.666666666666,12500.0,33000.0,79000.0
5637725573,6166.666666666667,22500.0,53000.0,129000.0
8808092228,-833.3333333333333,16500.0,23000.0,23000.0
9153328182,3166.666666666667,3500.0,3000.0,0.0
9695705766,3166.666666666667,19500.0,17000.0,12000.0
9583246008,3166.666666666667,2500.0,19000.0,41000.0
9617311486,13166.666666666666,32500.0,61000.0,121000.0
6622593867,6166.666666666667,24500.0,74000.0,169000.0
6394804525,-833.3333333333333,-2500.0,2000.0,21000.0
7420292167,-833.3333333333333,-2500.0,-5000.0,-10000.0
6226757957,166.66666666666674,7500.0,7000.0,3000.0
7396163952,6166.666666666667,21500.0,34000.0,78000.0
9108245944,2166.666666666667,6500.0,10000.0,11000.0
8399396696,1166.6666666666667,-500.0,0.0,-3000.0
8480678565,-833.3333333333333,500.0,0.0,1000.0
5123132303,2166.666666666667,9500.0,25000.0,53000.0
7075318472,166.66666666666674,5500.0,9000.0,22000.0
5003602812,-833.3333333333333,-500.0,3000.0,7000.0
6380634484,21166.666666666668,59500.0,123000.0,241000.0
6166727125,2166.666666666667,9500.0,18000.0,30000.0
8412245323,2166.666666666667,2500.0,4000.0,2000.0
3182987905,11166.666666666666,40500.0,74000.0,139000.0
5226682785,2166.666666666667,500.0,10000.0,24000.0
5916643151,-833.3333333333333,-2500.0,-5000.0,-7000.0
3688940309,9166.666666666666,7500.0,10000.0,25000.0
5544673722,5166.666666666667,16500.0,28000.0,30000.0
4966366205,4166.666666666667,3500.0,1000.0,-2000.0
8886989439,4166.666666666667,8500.0,6000.0,14000.0
9270261756,-833.3333333333333,500.0,-1000.0,-4000.0
6310635178,166.66666666666674,5500.0,16000.0,17000.0
7899744321,-833.3333333333333,-2500.0,-5000.0,-10000.0
8345415093,-833.3333333333333,-2500.0,1000.0,24000.0
8428507135,-833.3333333333333,-2500.0,-5000.0,-10000.0
8492741829,9166.666666666666,23500.0,59000.0,90000.0
8488546184,-833.3333333333333,-500.0,9000.0,12000.0
9045316593,5166.666666666667,15500.0,25000.0,57000.0
8959332952,8166.666666666667,21500.0,44000.0,55000.0
9296199947,-833.3333333333333,-2500.0,-4000.0,-5000.0
5142805380,5166.666666666667,6500.0,12000.0,17000.0
6273952179,6166.666666666667,25500.0,50000.0,76000.0
6454568513,9166.666666666666,27500.0,58000.0,104000.0
7120142484,166.66666666666674,-500.0,-1000.0,0.0
6932444890,-833.3333333333333,-2500.0,-5000.0,-1000.0
6980171562,-833.3333333333333,3500.0,36000.0,94000.0
6627308999,-833.3333333333333,6500.0,10000.0,11000.0
6844877014,1166.6666666666667,8500.0,12000.0,26000.0
6802701541,166.66666666666674,4500.0,11000.0,11000.0
7174922840,-833.3333333333333,-500.0,0.0,-4000.0
7324862548,-833.3333333333333,-500.0,1000.0,1000.0
7407726753,-833.3333333333333,-2500.0,-5000.0,-10000.0
7701587103,6166.666666666667,17500.0,34000.0,59000.0
7756628837,-833.3333333333333,-1500.0,-4000.0,-9000.0
8045772149,-833.3333333333333,-2500.0,-3000.0,-8000.0
5879674210,15166.666666666666,46500.0,85000.0,123000.0
9695188467,15166.666666666666,48500.0,87000.0,148000.0
8238720723,-833.3333333333333,6500.0,10000.0,21000.0
6150722007,-833.3333333333333,-500.0,-3000.0,-8000.0
9149672874,10166.666666666666,16500.0,34000.0,43000.0
9521110084,1166.6666666666667,2500.0,2000.0,5000.0
8943370495,-833.3333333333333,-2500.0,-5000.0,-10000.0
9771213839,1166.6666666666667,3500.0,3000.0,-2000.0
9495154201,8166.666666666667,17500.0,39000.0,73000.0
6516962369,-833.3333333333333,-2500.0,-5000.0,-10000.0
8069873737,9166.666666666666,12500.0,25000.0,52000.0
7877730094,-833.3333333333333,4500.0,10000.0,43000.0
4394632535,11166.666666666666,24500.0,29000.0,49000.0
7819274019,1166.6666666666667,-500.0,0.0,1000.0
7738278882,15166.666666666666,38500.0,84000.0,127000.0
6739782948,-833.3333333333333,-500.0,13000.0,20000.0
9424132560,2166.666666666667,500.0,10000.0,20000.0
5567191233,1166.6666666666667,-500.0,1000.0,-3000.0
8229803266,-833.3333333333333,-1500.0,-4000.0,-9000.0
8083006103,-833.3333333333333,4500.0,9000.0,8000.0
7520450057,2166.666666666667,13500.0,14000.0,36000.0
7466971902,-833.3333333333333,12500.0,10000.0,7000.0
7170724328,11166.666666666666,34500.0,69000.0,93000.0
8267036311,7166.666666666667,18500.0,35000.0,68000.0
9188730561,5166.666666666667,23500.0,49000.0,99000.0
9392397030,-833.3333333333333,-500.0,0.0,4000.0
9380858041,-833.3333333333333,5500.0,7000.0,7000.0
9953648003,11166.666666666666,25500.0,52000.0,85000.0
8794192367,2166.666666666667,1500.0,0.0,-1000.0
7895306482,166.66666666666674,500.0,6000.0,5000.0
6076535762,4166.666666666667,10500.0,22000.0,74000.0
6233055824,-833.3333333333333,-2500.0,-5000.0,-10000.0
6402128215,-833.3333333333333,-500.0,-3000.0,21000.0
6649578968,-833.3333333333333,13500.0,53000.0,113000.0
5161672792,-833.3333333333333,-2500.0,-4000.0,-9000.0
5572982542,-833.3333333333333,-2500.0,-5000.0,-10000.0
5715577823,-833.3333333333333,4500.0,10000.0,9000.0
8397818180,8166.666666666667,16500.0,15000.0,21000.0
8273050125,5166.666666666667,10500.0,8000.0,3000.0
8345931035,5166.666666666667,6500.0,11000.0,17000.0
8719744776,-833.3333333333333,-2500.0,3000.0,7000.0
8716874480,-833.3333333333333,-2500.0,-5000.0,-9000.0
9288347657,-833.3333333333333,-500.0,-3000.0,-2000.0
8854739067,-833.3333333333333,7500.0,5000.0,0.0
8922121560,2166.666666666667,1500.0,2000.0,5000.0
4725444014,-833.3333333333333,-1500.0,-2000.0,2000.0
9608942113,5166.666666666667,17500.0,39000.0,74000.0
9582198168,-833.3333333333333,-2500.0,-5000.0,-10000.0
9655342764,-833.3333333333333,1500.0,0.0,1000.0
3872181937,-833.3333333333333,-1500.0,-1000.0,-6000.0
6568066984,2166.666666666667,9500.0,22000.0,46000.0
8080121333,5166.666666666667,12500.0,15000.0,32000.0
6099607296,5166.666666666667,14500.0,30000.0,69000.0
5000176789,4166.666666666667,17500.0,62000.0,117000.0
7752946912,2166.666666666667,4500.0,3000.0,-1000.0
6006291849,166.66666666666674,2500.0,4000.0,11000.0
8741752693,-833.3333333333333,-2500.0,-1000.0,1000.0
5881497010,2166.666666666667,5500.0,11000.0,29000.0
7000093418,-833.3333333333333,-2500.0,-5000.0,-7000.0
8251292435,2166.666666666667,12500.0,26000.0,96000.0
9354662062,4166.666666666667,2500.0,0.0,-5000.0
7752942426,17166.666666666668,25500.0,23000.0,32000.0
7659648575,10166.666666666666,14500.0,21000.0,39000.0
5183425443,5166.666666666667,15500.0,25000.0,56000.0
8107385486,-833.3333333333333,-2500.0,-5000.0,-9000.0
9857184378,-833.3333333333333,-2500.0,-4000.0,-9000.0
7879039121,9166.666666666666,26500.0,54000.0,98000.0
9513768446,2166.666666666667,11500.0,14000.0,22000.0
8074594123,1166.6666666666667,3500.0,2000.0,0.0
8404124437,5166.666666666667,4500.0,14000.0,21000.0
5062852840,1166.6666666666667,6500.0,23000.0,43000.0
7842087122,-833.3333333333333,-2500.0,-5000.0,-10000.0
7339563000,-833.3333333333333,-2500.0,-5000.0,4000.0
6186379178,1166.6666666666667,500.0,2000.0,1000.0
9709878523,-833.3333333333333,-1500.0,1000.0,3000.0
5948342455,5166.666666666667,11500.0,32000.0,44000.0
5969852659,5166.666666666667,12500.0,45000.0,79000.0
9108766926,-833.3333333333333,-2500.0,-4000.0,-9000.0
3635998865,2166.666666666667,7500.0,20000.0,33000.0
8666529582,1166.6666666666667,500.0,-2000.0,-7000.0
9939224935,-833.3333333333333,-2500.0,-5000.0,-10000.0
5835897583,-833.3333333333333,6500.0,22000.0,47000.0
7545855101,9166.666666666666,29500.0,56000.0,107000.0
9675273276,2166.666666666667,2500.0,4000.0,16000.0
8212503217,3166.666666666667,5500.0,13000.0,8000.0
7161024079,9166.666666666666,32500.0,64000.0,125000.0
5538092319,9166.666666666666,19500.0,31000.0,44000.0
5993986612,2166.666666666667,4500.0,2000.0,9000.0
9053966959,-833.3333333333333,-1500.0,16000.0,57000.0
9138403707,2166.666666666667,9500.0,30000.0,34000.0
8458634422,-833.3333333333333,20500.0,47000.0,79000.0
9110595365,-833.3333333333333,-2500.0,-5000.0,-10000.0
5657370061,15166.666666666666,58500.0,107000.0,198000.0
9377200531,5166.666666666667,20500.0,47000.0,103000.0
9522179789,-833.3333333333333,-2500.0,-2000.0,-6000.0
9570393787,4166.666666666667,7500.0,17000.0,17000.0
9641714558,1166.6666666666667,-500.0,-3000.0,-2000.0
9183485484,1166.6666666666667,1500.0,3000.0,-2000.0
9150200496,2166.666666666667,6500.0,27000.0,54000.0
9135234608,-833.3333333333333,-2500.0,-2000.0,-4000.0
9350987442,2166.666666666667,3500.0,10000.0,25000.0
9287553503,-833.3333333333333,-2500.0,7000.0,4000.0
8477013245,-833.3333333333333,-2500.0,-5000.0,-10000.0
8467550596,-833.3333333333333,-1500.0,-4000.0,-9000.0
8667827128,-833.3333333333333,500.0,2000.0,6000.0
7812189804,166.66666666666674,4500.0,7000.0,16000.0
7919409873,-833.3333333333333,-2500.0,-5000.0,-10000.0
8135961222,9166.666666666666,20500.0,43000.0,61000.0
8226377262,3166.666666666667,12500.0,13000.0,8000.0
8032927188,7166.666666666667,7500.0,5000.0,0.0
7405864557,166.66666666666674,-1500.0,-2000.0,6000.0
7347672559,-833.3333333333333,-2500.0,-5000.0,-4000.0
7538011322,9166.666666666666,23500.0,21000.0,68000.0
7623724853,15166.666666666666,35500.0,64000.0,79000.0
6959706307,7166.666666666667,11500.0,21000.0,32000.0
6998260465,-833.3333333333333,-2500.0,-5000.0,-10000.0
6664273832,166.66666666666674,5500.0,6000.0,6000.0
4470669447,-833.3333333333333,-500.0,1000.0,-4000.0
7223681796,-833.3333333333333,7500.0,10000.0,37000.0
6024912884,3166.666666666667,12500.0,24000.0,28000.0
7331441563,3166.666666666667,3500.0,10000.0,7000.0
3979397241,5166.666666666667,9500.0,11000.0,55000.0
8543836847,4166.666666666667,12500.0,12000.0,23000.0
7825570653,-833.3333333333333,3500.0,13000.0,27000.0
6746858703,-833.3333333333333,8500.0,12000.0,32000.0
6023317778,-833.3333333333333,12500.0,40000.0,93000.0
7256456108,-833.3333333333333,3500.0,9000.0,14000.0
9168546330,3166.666666666667,1500.0,3000.0,-2000.0
9774357778,-833.3333333333333,-2500.0,-5000.0,-8000.0
7344553764,-833.3333333333333,-2500.0,6000.0,8000.0
8220100517,-833.3333333333333,500.0,6000.0,7000.0
8671508527,-833.3333333333333,5500.0,9000.0,26000.0
8462586210,7166.666666666667,10500.0,12000.0,33000.0
8428488940,2166.666666666667,3500.0,4000.0,-1000.0
5148825472,-833.3333333333333,2500.0,45000.0,51000.0
6510390767,5166.666666666667,3500.0,1000.0,-4000.0
5847954429,-833.3333333333333,-2500.0,-5000.0,-10000.0
8033178702,9166.666666666666,9500.0,15000.0,52000.0
8762723358,2166.666666666667,8500.0,27000.0,53000.0
2760154455,7166.666666666667,31500.0,50000.0,95000.0
9288331436,5166.666666666667,15500.0,28000.0,66000.0
4755601196,3166.666666666667,1500.0,3000.0,3000.0
4723632085,3166.666666666667,1500.0,-1000.0,-2000.0
9424650340,9166.666666666666,20500.0,31000.0,45000.0
6045623980,2166.666666666667,2500.0,9000.0,4000.0
6047184973,3166.666666666667,20500.0,44000.0,89000.0
6483663197,166.66666666666674,3500.0,7000.0,10000.0
9789290564,-833.3333333333333,-1500.0,-3000.0,-7000.0
7018172674,1166.6666666666667,3500.0,22000.0,22000.0
8416707367,1166.6666666666667,500.0,-1000.0,-6000.0
5284091762,166.66666666666674,2500.0,21000.0,52000.0
5317394968,6166.666666666667,11500.0,26000.0,38000.0
6494676846,15166.666666666666,51500.0,95000.0,172000.0
7260646322,-833.3333333333333,-2500.0,-5000.0,-10000.0
5587922278,1166.6666666666667,4500.0,2000.0,-3000.0
9035896223,2166.666666666667,19500.0,52000.0,85000.0
8910319545,2166.666666666667,4500.0,5000.0,4000.0
5932107605,4166.666666666667,10500.0,31000.0,63000.0
6095694689,6166.666666666667,13500.0,27000.0,52000.0
8203072847,-833.3333333333333,1500.0,4000.0,2000.0
4471445754,10166.666666666666,28500.0,40000.0,49000.0
7892673341,7166.666666666667,18500.0,35000.0,62000.0
6562840624,4166.666666666667,19500.0,32000.0,69000.0
9129746119,4166.666666666667,5500.0,3000.0,3000.0
8688292980,-833.3333333333333,-2500.0,-4000.0,-7000.0
4723870263,-833.3333333333333,4500.0,9000.0,18000.0
3261382544,-833.3333333333333,500.0,0.0,5000.0
9105881407,-833.3333333333333,-2500.0,16000.0,27000.0
9916705777,1166.6666666666667,2500.0,13000.0,14000.0
9719559778,9166.666666666666,19500.0,28000.0,36000.0
4012423117,2166.666666666667,14500.0,19000.0,40000.0
9581689091,-833.3333333333333,-1500.0,-4000.0,-9000.0
7143736456,166.66666666666674,-1500.0,4000.0,1000.0
9675530938,166.66666666666674,-500.0,-3000.0,0.0
9689144769,2166.666666666667,10500.0,20000.0,18000.0
5242666848,10166.666666666666,11500.0,30000.0,66000.0
5143835235,14166.666666666666,28500.0,60000.0,140000.0
4945666014,2166.666666666667,500.0,-2000.0,-7000.0
8578697278,-833.3333333333333,-500.0,-3000.0,0.0
2451087222,13166.666666666666,40500.0,83000.0,147000.0
5960687544,166.66666666666674,500.0,9000.0,31000.0
5678100121,-833.3333333333333,-2500.0,-5000.0,-10000.0
5114751188,-833.3333333333333,-2500.0,-5000.0,-10000.0
9132091084,-833.3333333333333,-2500.0,-2000.0,33000.0
9120303618,1166.6666666666667,-500.0,2000.0,13000.0
9351762345,1166.6666666666667,3500.0,2000.0,4000.0
8313165916,2166.666666666667,3500.0,1000.0,-4000.0
8426144595,-833.3333333333333,-2500.0,-5000.0,-10000.0
9447180646,166.66666666666674,4500.0,15000.0,10000.0
9946317211,-833.3333333333333,-1500.0,-4000.0,9000.0
9940300608,-833.3333333333333,-2500.0,-4000.0,-6000.0
9727677096,1166.6666666666667,6500.0,10000.0,8000.0
6493080823,166.66666666666674,-1500.0,-1000.0,8000.0
7394855520,4166.666666666667,3500.0,1000.0,-4000.0
7281630787,-833.3333333333333,-2500.0,-5000.0,-3000.0
8128880341,-833.3333333333333,3500.0,6000.0,40000.0
8071465159,-833.3333333333333,-2500.0,-5000.0,-9000.0
7813504445,-833.3333333333333,-2500.0,-5000.0,-10000.0
4358184680,7166.666666666667,5500.0,5000.0,0.0
3197156094,10166.666666666666,31500.0,73000.0,123000.0
6707787359,3166.666666666667,10500.0,8000.0,19000.0
6857995671,8166.666666666667,7500.0,15000.0,26000.0
7942235840,11166.666666666666,38500.0,58000.0,113000.0
5371915462,166.66666666666674,6500.0,8000.0,20000.0
8245778405,-833.3333333333333,-2500.0,5000.0,12000.0
9512997827,2166.666666666667,11500.0,19000.0,30000.0
6843584121,1166.6666666666667,8500.0,17000.0,38000.0
5991337974,4166.666666666667,14500.0,43000.0,72000.0
6500450389,5166.666666666667,15500.0,21000.0,17000.0
6936118961,-833.3333333333333,1500.0,-1000.0,1000.0
4747224152,2166.666666666667,6500.0,10000.0,5000.0
5507439560,-833.3333333333333,-2500.0,-2000.0,-6000.0
8710563091,1166.6666666666667,9500.0,24000.0,43000.0
8190489680,5166.666666666667,13500.0,22000.0,56000.0
7299700113,-833.3333333333333,-2500.0,3000.0,-2000.0
4292390137,4166.666666666667,12500.0,10000.0,5000.0
9206289772,-833.3333333333333,500.0,2000.0,8000.0
8504771323,5166.666666666667,16500.0,28000.0,49000.0
6179824136,-833.3333333333333,-500.0,0.0,8000.0
5815716819,166.66666666666674,-1500.0,-4000.0,-9000.0
5618581868,166.66666666666674,-1500.0,-3000.0,-6000.0
9673676434,-833.3333333333333,-2500.0,-3000.0,-4000.0
8164000259,2166.666666666667,500.0,7000.0,19000.0
8227436617,-833.3333333333333,-2500.0,-5000.0,-6000.0
9072082190,-833.3333333333333,6500.0,26000.0,34000.0
4987611285,-833.3333333333333,-1500.0,-2000.0,-7000.0
5594982475,-833.3333333333333,14500.0,25000.0,35000.0
5645597169,10166.666666666666,30500.0,62000.0,91000.0
5907206849,15166.666666666666,45500.0,91000.0,177000.0
5888054669,4166.666666666667,18500.0,26000.0,44000.0
4987850678,166.66666666666674,3500.0,1000.0,37000.0
8623537424,166.66666666666674,-1500.0,6000.0,21000.0
9409184515,10166.666666666666,21500.0,24000.0,27000.0
4703186262,1166.6666666666667,6500.0,13000.0,33000.0
4640509678,3166.666666666667,12500.0,34000.0,52000.0
7274552111,5166.666666666667,18500.0,36000.0,68000.0
7663307655,2166.666666666667,3500.0,17000.0,37000.0
7550327142,-833.3333333333333,12500.0,25000.0,50000.0
7435233800,-833.3333333333333,-500.0,19000.0,39000.0
8173700982,19166.666666666668,54500.0,120000.0,195000.0
6432537716,2166.666666666667,13500.0,26000.0,44000.0
6973606130,3166.666666666667,15500.0,30000.0,64000.0
6946852147,4166.666666666667,4500.0,14000.0,25000.0
6897567007,-833.3333333333333,1500.0,10000.0,15000.0
7029707562,166.66666666666674,-1500.0,3000.0,-2000.0
4111250816,-833.3333333333333,3500.0,27000.0,53000.0
4099992463,-833.3333333333333,14500.0,34000.0,75000.0
4498972039,166.66666666666674,1500.0,0.0,18000.0
2980351676,3166.666666666667,5500.0,21000.0,26000.0
4774210245,15166.666666666666,32500.0,67000.0,94000.0
8795493064,3166.666666666667,4500.0,18000.0,48000.0
6214159988,6166.666666666667,32500.0,37000.0,37000.0
6857476314,-833.3333333333333,31500.0,69000.0,128000.0
9742122544,1166.6666666666667,5500.0,3000.0,4000.0
4034977136,5166.666666666667,15500.0,31000.0,48000.0
4757977294,4166.666666666667,6500.0,7000.0,24000.0
8397292647,-833.3333333333333,-2500.0,-5000.0,-10000.0
8284061312,-833.3333333333333,-2500.0,-5000.0,-10000.0
8241850559,-833.3333333333333,9500.0,31000.0,62000.0
8232412530,166.66666666666674,2500.0,13000.0,28000.0
8585268133,15166.666666666666,35500.0,52000.0,49000.0
8906129247,2166.666666666667,8500.0,25000.0,41000.0
8801276007,11166.666666666666,14500.0,21000.0,33000.0
9427023705,-833.3333333333333,-500.0,-3000.0,-6000.0
9452962902,-833.3333333333333,-2500.0,-1000.0,-2000.0
9448233744,15166.666666666666,39500.0,75000.0,157000.0
5413062176,-833.3333333333333,-2500.0,-5000.0,-10000.0
5966719866,-833.3333333333333,-2500.0,-5000.0,-10000.0
5717162533,-833.3333333333333,5500.0,11000.0,38000.0
5565620492,3166.666666666667,19500.0,27000.0,22000.0
7267190248,4166.666666666667,12500.0,15000.0,24000.0
7345046075,5166.666666666667,12500.0,54000.0,88000.0
7476122344,4166.666666666667,7500.0,18000.0,21000.0
7950346698,5166.666666666667,13500.0,26000.0,24000.0
7884308946,166.66666666666674,-500.0,6000.0,12000.0
