고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
9100875498,1966.6666666666672,3100.000000000001,4800.0,-200.0
6841975392,4166.666666666667,12500.0,25000.0,42100.0
8989728227,1266.6666666666667,7400.0,19900.0,33300.0
8676471211,4166.666666666667,6700.0,18300.0,13300.0
9327876291,3366.666666666667,8800.0,11300.0,20500.0
7895011605,4166.666666666667,12500.0,25000.0,43400.0
7902358324,1966.6666666666672,2400.0,4800.0,4800.0
7894490791,1266.6666666666667,7400.0,19900.0,36900.0
4594098969,3366.666666666667,10200.0,16900.0,34000.0
7840480422,4066.666666666668,8700.000000000002,16000.000000000004,33700.0
6595038159,1266.6666666666667,8100.0,11900.0,24500.0
6144134914,4166.666666666667,7500.0,10000.0,15600.0
8079571960,2666.666666666667,4500.000000000001,9100.0,9100.0
7748205884,4166.666666666667,10300.0,7800.0,2800.0
4355794716,4166.666666666667,9600.0,7100.0,14800.0
8716295586,2666.666666666667,8700.000000000002,10400.000000000002,7500.0
5330710925,2666.666666666667,8000.0,12500.0,12500.0
9242947351,1966.6666666666672,5200.000000000001,12600.0,26800.0
6205748608,4166.666666666667,12500.0,20600.0,32500.0
7523290286,2666.666666666667,11000.0,23500.0,40500.0
3953919302,4166.666666666667,8800.0,18400.0,29000.0
4449912048,4166.666666666667,6000.0,12700.0,21000.0
5000684231,3366.666666666667,7300.0,8300.0,13200.0
8447329872,1966.6666666666672,7400.0,14100.0,21900.0
8826927691,1266.6666666666667,3800.0,15500.0,30500.0
8603856099,4166.666666666667,11000.0,16900.0,27400.0
9610996681,4166.666666666667,10300.0,17000.0,31800.0
5592333640,4166.666666666667,9600.0,14200.0,14800.0
5974790211,4166.666666666667,12500.0,22100.0,42000.0
7140541631,4166.666666666667,11600.0,21100.0,16100.0
8228208001,1266.6666666666667,9600.0,20600.0,35400.0
4244915636,1266.6666666666667,6700.0,15500.0,30900.0
7167040264,1266.6666666666667,5200.0,2700.0,-2300.0
5316022251,4166.666666666667,11700.0,19000.0,25200.0
9415189118,4166.666666666667,12500.0,20000.0,24800.0
9820196667,2666.666666666667,11000.0,23500.0,39000.0
8852372693,1966.6666666666672,5900.0,14000.0,21000.0
8659947883,3366.666666666667,10900.0,16900.0,25400.0
9932912220,4166.666666666667,7500.0,19900.0,27500.0
8109165409,1266.6666666666667,9600.0,17700.0,29800.0
6188189592,1266.6666666666667,6700.0,14700.0,20900.0
6934236289,1266.6666666666667,3800.0,6200.0,13100.0
6100639924,1266.6666666666667,3800.0,16200.0,31700.0
9872106280,4166.666666666667,9600.0,19200.0,30400.0
8707928282,1966.6666666666672,4500.0,14000.0,22400.0
6156744804,1966.6666666666672,6600.0,8300.0,19500.0
9542587345,3366.666666666667,5900.0,18300.0,34400.0
5972695000,2666.666666666667,9500.0,16100.0,13200.0
7642049262,3366.666666666667,11700.0,24200.0,33300.0
6977749401,1966.6666666666672,10100.000000000004,17500.000000000004,30100.0
6221223462,4166.666666666667,12500.0,25000.0,42800.0
7402188273,1266.6666666666667,6700.0,13400.0,18200.0
7054326060,4066.666666666668,9400.000000000002,16100.0,28000.0
9646143288,3366.666666666667,9500.0,17600.0,25900.0
7522244914,4166.666666666667,11600.0,16100.0,23900.0
7995927433,1266.6666666666667,5200.0,14000.0,26700.0
5570329514,2666.666666666667,8000.0,15300.0,30000.0
8728364719,1266.6666666666667,7400.0,12000.0,14800.0
6393452788,3366.666666666667,8700.0,18900.0,27400.0
7270593751,2666.666666666667,11000.0,15500.0,22500.0
6026457572,4166.666666666667,8100.0,15500.0,25500.0
3758622113,3366.666666666667,7300.0,4800.0,19700.0
4955583442,4166.666666666667,12500.0,22800.0,42000.0
7841261800,2666.666666666667,8100.0,17500.0,37500.0
5588928874,4066.666666666668,8000.000000000002,19000.0,36700.0
9876558902,3366.666666666667,6600.0,14000.0,28200.0
7270586465,4166.666666666667,6700.0,16300.0,14800.0
5834309141,1266.6666666666667,2400.0,3400.0,3300.0
3747360957,4166.666666666667,8800.0,14000.0,19500.0
7424465640,1966.6666666666672,5900.000000000002,3400.000000000002,8900.000000000004
5668628162,4166.666666666667,10300.0,15500.0,24500.0
8525460305,1266.6666666666667,5200.0,2700.0,-200.0
7934839691,2666.666666666667,8800.0,17600.0,31700.0
5703484139,4166.666666666667,12500.0,23500.0,43300.0
7764722690,4066.666666666668,6600.0,8300.0,11800.0
9701431472,4166.666666666667,8100.0,15500.0,35500.0
6967789521,4166.666666666667,11700.0,20500.0,34700.0
6434076472,3366.666666666667,11700.0,19200.0,22600.0
7827362970,1966.6666666666672,8800.0,14700.0,31000.0
4484261152,2666.666666666667,11000.0,19700.0,18900.0
6559132156,3366.666666666667,8000.0,13200.0,25000.0
9042921731,3366.666666666667,11600.0,14100.0,22400.0
9160894742,4166.666666666667,12500.0,17000.0,34800.0
5542804899,4166.666666666667,10300.0,19900.0,29900.0
8666756916,1266.6666666666667,7300.0,17500.0,23000.0
5026622376,1266.6666666666667,5200.0,14700.0,23000.0
8508937412,4166.666666666667,7400.0,15400.0,30100.0
9656870871,1266.6666666666667,4600.0,9100.0,20900.0
9777454784,1266.6666666666667,7400.0,14100.0,30200.0
4334026821,3366.666666666667,6600.0,17500.0,35600.0
8143525034,2666.666666666667,5900.0,16700.0,30800.0
8655751523,3366.666666666667,4500.0,2000.0,4800.0
7600614068,4166.666666666667,11000.0,21300.0,29000.0
8540673994,1266.6666666666667,9500.0,17600.0,31700.0
9430925301,1966.6666666666672,7400.0,13300.0,25200.0
4951133458,4166.666666666667,11700.0,22000.0,19100.0
8724967928,2666.666666666667,9500.0,21200.0,27400.0
9540474397,2666.666666666667,8700.000000000002,17500.0,28800.0
7036998026,1266.6666666666667,4500.0,11100.0,23900.0
9245580088,4166.666666666667,6000.0,11200.0,26500.0
9758075751,4066.666666666668,10900.0,18300.0,16100.0
7056681890,1966.6666666666672,5900.000000000002,13300.0,26600.0
7169919454,1266.6666666666667,8100.0,15500.0,27500.0
9521625657,4166.666666666667,8800.0,19000.0,32400.0
6098273742,4166.666666666667,12500.0,25000.0,43500.0
4636809384,2666.666666666667,10900.0,20400.0,36700.0
9547812952,1266.6666666666667,7400.0,4900.0,9800.0
8087936129,4066.666666666668,11600.0,18900.0,28100.0
5223760273,1966.6666666666672,3100.000000000001,9000.000000000002,20900.000000000004
7429191890,1266.6666666666667,7400.0,14800.0,27400.0
6315067822,2666.666666666667,11000.0,20600.0,38200.0
8351911716,4166.666666666667,11700.0,22000.0,34700.0
8178134233,4166.666666666667,8100.0,17700.0,34700.0
9874973146,4166.666666666667,12500.0,23500.0,37500.0
7931441437,2666.666666666667,9500.0,16900.0,14700.0
8717077875,1966.6666666666672,10300.0,16900.0,21000.0
8595728694,4166.666666666667,8800.0,12600.0,18800.0
7394046507,4166.666666666667,12400.0,22000.0,38900.0
9931074035,4166.666666666667,12500.0,10000.0,13500.0
6000488565,4166.666666666667,9600.0,17100.0,22600.0
7194811237,1266.6666666666667,8100.0,12600.0,16800.0
6281765523,2666.666666666667,11000.0,18500.0,35600.0
5899312980,3366.666666666667,9500.0,15400.0,21600.0
7278440057,1966.6666666666672,10300.0,22000.0,34000.0
8645270949,4066.666666666668,6600.0,7600.0,4700.0
9194182459,1966.6666666666672,7300.000000000002,16800.0,26000.0
7732992598,1266.6666666666667,6700.0,16900.0,33200.0
8248638827,1966.6666666666672,8000.0,19700.0,36000.0
6832808277,4166.666666666667,7500.0,16300.0,26700.0
5124940263,2666.666666666667,8100.0,17600.0,34500.0
8970584109,4166.666666666667,8800.0,15500.0,25900.0
8595995194,1266.6666666666667,5900.0,13300.0,21700.0
8324922989,1266.6666666666667,3800.0,11200.0,28800.0
9486467865,4166.666666666667,12500.0,23500.0,39800.0
6709333162,4166.666666666667,8800.0,17600.0,36100.0
9885477970,1266.6666666666667,6700.0,14000.0,25800.0
7899191746,4166.666666666667,7500.0,15500.0,27600.0
5176577734,1266.6666666666667,3800.0,9000.0,18800.0
9671311059,2666.666666666667,8100.0,17700.0,37700.0
6313476413,4166.666666666667,11000.0,23500.0,40600.0
6849567069,2666.666666666667,7300.0,15400.0,33100.0
7045915164,3366.666666666667,11600.0,21000.0,37100.0
6580354026,4166.666666666667,11000.0,18400.0,38400.0
4386743879,4166.666666666667,12500.0,15000.0,10000.0
5015633538,4166.666666666667,10300.0,22800.0,42800.0
7329557001,4166.666666666667,5300.0,7000.0,10400.0
5585253575,4166.666666666667,10200.0,19800.0,38300.0
5174749877,3366.666666666667,11700.0,23400.0,38900.0
8754064760,1266.6666666666667,6600.0,12500.0,16700.0
7118783740,4166.666666666667,8100.0,20600.0,36900.0
3553130086,4166.666666666667,12400.0,13400.0,11200.0
8028438465,4166.666666666667,12500.0,19800.0,24700.0
5291119973,4166.666666666667,9600.0,16300.0,31000.0
8949104197,4166.666666666667,9600.0,20600.0,38300.0
9818354935,4166.666666666667,8800.0,16900.0,30400.0
8262543523,2666.666666666667,10200.0,19800.0,34700.0
9211494921,4166.666666666667,9600.0,17600.0,32400.0
6892314245,4166.666666666667,7500.0,20000.0,18500.0
6072581777,4166.666666666667,9500.0,11900.0,6900.0
7358390993,4166.666666666667,10300.0,17700.0,33900.0
5993924380,4166.666666666667,12500.0,22800.0,31900.0
7486052305,4166.666666666667,12400.0,19900.0,21900.0
8599915479,3366.666666666667,10900.0,18900.0,27900.0
8407241560,4166.666666666667,8800.0,17500.0,18800.0
6864001328,4166.666666666667,12400.0,15500.0,13300.0
6272860252,3366.666666666667,6600.0,7600.0,2600.0
8380755169,1966.6666666666672,10300.0,22000.0,36200.0
5610421815,1966.6666666666672,5900.000000000002,13200.000000000004,22900.000000000007
8899533404,4166.666666666667,12400.0,22000.0,42000.0
6953906250,4166.666666666667,11700.0,14200.0,12700.0
3897581980,1266.6666666666667,6700.0,13400.0,8400.0
5244986454,4166.666666666667,12500.0,19900.0,31200.0
7415274150,4066.666666666668,7400.0,13300.0,23800.0
6012282932,1266.6666666666667,5200.0,2700.0,-2300.0
5942285868,4166.666666666667,12500.0,25000.0,45000.0
5520503704,4166.666666666667,9600.0,19000.0,28000.0
8423216350,4166.666666666667,9600.0,11300.0,14800.0
7794347779,1266.6666666666667,8100.0,16100.0,30900.0
5263082377,4166.666666666667,10300.0,17000.0,31800.0
6182435059,2666.666666666667,11000.0,20500.0,33900.0
6187124954,4166.666666666667,7400.0,4900.0,8300.0
6235114463,4166.666666666667,12500.0,25000.0,45000.0
6258958241,4166.666666666667,8800.0,10500.0,5500.0
6254498987,4166.666666666667,12500.0,22800.0,22000.0
6105349600,4166.666666666667,12500.0,22700.0,40500.0
6367230870,4066.666666666668,11500.000000000002,23200.0,37100.0
6336031303,1266.6666666666667,6700.0,11300.0,20400.0
6332891991,4166.666666666667,7500.0,14900.0,24000.0
6515354917,3366.666666666667,7300.0,13200.0,28800.0
6483887302,3366.666666666667,9500.0,21200.0,39600.0
6947882904,4166.666666666667,9600.0,19200.0,30400.0
7089972748,4166.666666666667,11700.0,18400.0,33900.0
7080004815,4166.666666666667,10300.0,18300.0,31600.0
6599234995,3366.666666666667,7300.0,19800.0,32500.0
6722176666,1266.6666666666667,6600.0,14700.0,23700.0
6815231157,4166.666666666667,9600.0,14100.0,30200.0
6779050251,4166.666666666667,7500.0,5000.0,5000.0
7742185785,2666.666666666667,11000.0,20400.0,39600.0
7762350176,4166.666666666667,12400.0,19100.0,37200.0
7831052655,4166.666666666667,7400.0,14000.0,33200.0
7801687604,1966.6666666666672,10300.0,15500.0,22400.0
7811389439,1966.6666666666672,5300.0,2800.0,3400.0
7799063808,2666.666666666667,8000.0,17500.0,29400.0
7785173486,3366.666666666667,7300.0,13900.0,18100.0
7925407787,1966.6666666666672,8100.0,15500.0,23900.0
8230562331,4166.666666666667,9500.0,15500.0,33100.0
8191753202,4166.666666666667,6700.0,13300.0,25300.0
8105510671,4166.666666666667,12400.0,24000.0,37300.0
8031068918,4166.666666666667,12500.0,19200.0,31100.0
8046537079,1266.6666666666667,7400.0,19900.0,34800.0
8048889207,4166.666666666667,10300.0,22800.0,40400.0
8081925550,1966.6666666666672,5200.000000000001,11900.0,26100.0
8077709042,1266.6666666666667,4500.0,13900.0,25800.0
8068799823,1966.6666666666672,8800.0,17600.0,29500.0
8001427103,4166.666666666667,10300.0,19700.0,30300.0
8005358285,1966.6666666666672,8800.0,12600.0,23100.0
7229409148,4166.666666666667,12400.0,23400.0,33800.0
7274261452,1266.6666666666667,6600.0,14700.0,24500.0
7194808606,1266.6666666666667,5900.0,15400.0,27300.0
7210285402,4166.666666666667,10200.0,18900.0,25100.0
7297332694,4166.666666666667,9600.0,19200.0,27500.0
7421836246,2666.666666666667,10200.0,19000.0,33800.0
7533234704,4166.666666666667,7500.0,5000.0,4900.0
7443599434,4166.666666666667,4600.0,17100.0,31300.0
7455669565,1266.6666666666667,4600.0,17100.0,31300.0
7634698109,1966.6666666666672,10200.0,18900.0,24400.0
7633897084,1966.6666666666672,10300.0,16200.0,34700.0
7626310800,4166.666666666667,9500.0,16900.0,28900.0
9622258091,4166.666666666667,8800.0,16800.0,11800.0
9587137680,4166.666666666667,11600.0,19100.0,16900.0
9385832851,4166.666666666667,12500.0,15000.0,20000.0
9412021217,1966.6666666666672,8800.0,16300.0,30500.0
9489374552,1266.6666666666667,6700.0,16300.0,27500.0
9706173424,1966.6666666666672,7300.000000000002,14000.0,28700.0
9653991056,1966.6666666666672,5200.0,16900.0,23200.0
9765140201,1966.6666666666672,3800.000000000001,13300.0,13300.0
9791357646,2666.666666666667,7300.000000000002,18300.000000000004,31700.0
9743400725,2666.666666666667,3100.0,600.0,-4400.0
9723185236,1966.6666666666672,9500.0,21200.0,36700.0
9798951673,1266.6666666666667,7300.0,11100.0,16700.0
9863716965,4166.666666666667,12500.0,24200.0,40500.0
9954411940,1266.6666666666667,6600.0,12500.0,23700.0
9908525345,1266.6666666666667,9600.0,12000.0,9800.0
4691606072,4166.666666666667,9600.0,14800.0,29000.0
4693173680,4166.666666666667,12400.0,20500.0,36700.0
9976693178,4166.666666666667,9600.0,12700.0,19700.0
4865919244,2666.666666666667,9500.0,19000.0,33000.0
4870903352,3366.666666666667,10100.0,18100.0,20100.0
4810872884,1966.6666666666672,8800.0,21300.0,36000.0
8627975132,1266.6666666666667,9600.0,20600.0,36200.0
8619054912,3366.666666666667,11700.0,18400.0,32400.0
8472785983,1266.6666666666667,8700.0,12500.0,24400.0
8390719313,1966.6666666666672,10200.000000000002,19000.0,33100.0
8302907847,1966.6666666666672,7400.0,9100.0,25300.0
8324662276,1266.6666666666667,3800.0,12500.0,27400.0
8328583186,2666.666666666667,8800.0,14700.0,20200.0
8324151835,1266.6666666666667,5900.0,3400.0,8400.0
8343282142,4066.666666666668,12400.0,14100.0,24100.0
8248108687,1266.6666666666667,9600.0,19900.0,37000.0
8244957158,4166.666666666667,9600.0,22100.0,39800.0
8268571546,1266.6666666666667,1700.0,-800.0,-900.0
8874127342,1266.6666666666667,5200.0,14800.0,28900.0
9037691354,4166.666666666667,6700.0,14800.0,27500.0
9000214679,1966.6666666666672,8100.0,20600.0,39100.0
8939637288,4166.666666666667,9600.0,18400.0,33900.0
8948049613,2666.666666666667,6600.000000000002,16100.0,24500.0
8945155948,2666.666666666667,8100.0,11900.0,25900.0
8940711066,1266.6666666666667,6600.0,9000.0,17400.0
8979250950,1966.6666666666672,8100.0,14800.0,25900.0
9303772624,1966.6666666666672,8100.0,19800.0,34500.0
9260510378,4166.666666666667,10300.0,14100.0,28100.0
9271275778,2666.666666666667,6600.000000000002,16200.0,23200.0
9241132340,3366.666666666667,9500.0,16800.0,20200.0
9235357254,3366.666666666667,8800.0,18300.0,27300.0
9081719019,1966.6666666666672,10300.0,19900.0,29900.0
9083815048,1966.6666666666672,5300.0,11300.0,31300.0
5338065052,4166.666666666667,7400.0,4900.0,-100.0
5071193014,4166.666666666667,8800.0,19000.0,30200.0
5141957938,1966.6666666666672,5900.0,7600.0,11000.0
4920967646,3366.666666666667,11500.0,13900.0,8900.0
4984428538,3366.666666666667,8700.0,18200.0,33700.0
4969219476,3366.666666666667,11600.0,16200.0,11200.0
5474905245,2666.666666666667,11000.0,21900.0,31000.0
5454716679,4166.666666666667,12400.0,22700.0,38200.0
5607817088,1266.6666666666667,8100.0,18300.0,18300.0
5673605037,1266.6666666666667,8700.0,21200.0,20400.0
5745180304,4066.666666666668,8000.000000000002,16800.0,23000.0
6005738467,1266.6666666666667,5900.0,18300.0,32500.0
5954344239,4166.666666666667,11600.0,22600.0,37500.0
5946233034,2666.666666666667,11000.0,17700.0,31100.0
4134804571,1266.6666666666667,5900.0,15500.0,27600.0
3953139898,4166.666666666667,10300.0,20600.0,32500.0
4427375604,1266.6666666666667,6700.0,11900.0,21600.0
4553466459,3366.666666666667,10800.0,18800.0,26500.0
4470894237,4066.666666666668,12400.0,15500.0,25400.0
4493174201,4166.666666666667,12500.0,15000.0,15000.0
4577586135,4166.666666666667,7500.0,5000.0,18400.0
3280738125,2666.666666666667,7300.000000000002,16100.0,23800.0
2707952090,4166.666666666667,12500.0,20000.0,19900.0
2966954432,1266.6666666666667,7400.0,12700.0,20400.0
2897752604,1966.6666666666672,7300.000000000002,4800.000000000002,14700.000000000004
6631217035,1266.6666666666667,9600.0,19200.0,33300.0
5551166990,4166.666666666667,12400.0,16200.0,34000.0
9478343108,4166.666666666667,11000.0,16300.0,21900.0
7588296840,1966.6666666666672,10300.0,19800.0,34700.0
5383410867,2666.666666666667,11000.0,13500.0,10600.0
9892290433,1266.6666666666667,6700.0,9200.0,4200.0
5144345355,4166.666666666667,12500.0,25000.0,41300.0
9129694774,3366.666666666667,6700.0,7000.0,11900.0
9511392432,4166.666666666667,9600.0,19900.0,34700.0
7411343970,2666.666666666667,6000.0,7700.0,8300.0
5945975885,1266.6666666666667,9600.0,14200.0,24600.0
5560096520,1966.6666666666672,7300.000000000002,14000.0,27300.0
8665709266,1266.6666666666667,5900.0,17600.0,23900.0
4842324180,4166.666666666667,10900.0,21100.0,33000.0
6430678511,4166.666666666667,8100.0,16200.0,26000.0
6238532465,4166.666666666667,12500.0,23500.0,36900.0
6147308208,1966.6666666666672,5300.0,7700.0,20400.0
3766747483,4166.666666666667,10200.0,22600.0,37300.0
7594052362,2666.666666666667,9400.0,19000.0,35300.0
7053791963,1266.6666666666667,9600.0,19200.0,36800.0
7745054869,4166.666666666667,7400.0,15400.0,32300.0
7090486049,4166.666666666667,8800.0,16100.0,32200.0
8263581439,3366.666666666667,11600.0,16800.0,35300.0
9377953907,1266.6666666666667,9600.0,18400.0,35400.0
6441155582,1966.6666666666672,7300.0,19800.0,28300.0
7526430577,1966.6666666666672,5200.000000000001,13300.0,28100.0
8763232760,4166.666666666667,12500.0,19900.0,36900.0
9038728325,1966.6666666666672,10300.0,22000.0,36900.0
8914487038,4166.666666666667,9500.0,19000.0,30100.0
7592482109,4166.666666666667,10300.0,22800.0,37700.0
8861796347,4166.666666666667,11000.0,20400.0,35200.0
8566353520,1266.6666666666667,7400.0,15400.0,30300.0
7271096284,4166.666666666667,9500.0,13300.0,28100.0
7848088531,2666.666666666667,7300.000000000002,19800.0,33100.0
6242715433,2666.666666666667,8000.0,14600.0,25200.0
9616241598,1266.6666666666667,9600.0,14900.0,26100.0
9405472116,4066.666666666668,12400.0,24900.0,38400.0
8503189144,4166.666666666667,12500.0,23400.0,31700.0
7901553119,4166.666666666667,12400.0,12700.0,24500.0
8005910055,4166.666666666667,9500.0,19100.0,29600.0
6376138549,4166.666666666667,7400.0,19100.0,27600.0
8424790394,1266.6666666666667,4600.0,5600.0,14600.0
8158994421,2666.666666666667,8100.0,15600.0,23300.0
6722429341,1266.6666666666667,5900.0,12500.0,14500.0
8940972395,4166.666666666667,11600.0,14100.0,11200.0
7557096675,1266.6666666666667,7300.0,19800.0,36900.0
9055506603,4066.666666666668,12300.0,19000.0,14000.0
8348252114,3366.666666666667,9400.0,13900.0,28900.0
2689087090,2666.666666666667,8000.000000000002,16000.000000000004,27900.0
8813563574,4166.666666666667,11700.0,22700.0,39000.0
8948298992,1266.6666666666667,7400.0,14700.0,9700.0
8110741596,4166.666666666667,10300.0,16900.0,31000.0
4167051278,4166.666666666667,6700.0,19200.0,28900.0
2813605925,1966.6666666666672,10300.0,20600.0,25600.0
6844606813,2666.666666666667,9500.0,12000.0,14700.0
7007127220,1266.6666666666667,2400.0,7000.0,17600.0
6410488061,4166.666666666667,5300.0,2800.0,2800.0
9256062619,1266.6666666666667,9600.0,21200.0,20400.0
7469535067,1266.6666666666667,4600.0,2100.0,-2900.0
7492610092,4066.666666666668,10900.0,8400.0,15400.0
6100091074,2666.666666666667,11000.0,13400.0,21200.0
7224448671,4166.666666666667,12500.0,24200.0,42000.0
8770315493,4166.666666666667,12500.0,24200.0,42500.0
8305801861,4166.666666666667,11700.0,9200.0,18900.0
8874629430,4166.666666666667,7500.0,10600.0,10600.0
5105269262,4166.666666666667,12500.0,25000.0,45000.0
8354548996,2666.666666666667,9500.0,17600.0,28000.0
5829306807,1966.6666666666672,8700.0,17500.0,30100.0
4194829957,1966.6666666666672,7300.000000000002,11800.0,25800.0
8799914598,4166.666666666667,12400.0,13400.0,15500.0
5008000765,4166.666666666667,11000.0,12700.0,14800.0
8250731847,4166.666666666667,9500.0,21200.0,36700.0
7999879213,4166.666666666667,12400.0,21200.0,33300.0
7514109267,1266.6666666666667,7400.0,18400.0,30400.0
7274240189,4166.666666666667,12500.0,24900.0,41200.0
8991027933,2666.666666666667,8800.0,16200.0,31700.0
7620279065,2666.666666666667,6600.0,13900.0,22300.0
8870450348,1966.6666666666672,9500.0,20400.0,25400.0
6763840469,1266.6666666666667,3800.0,5500.0,12500.0
9115023082,4166.666666666667,12500.0,22100.0,32000.0
9146997264,4166.666666666667,8800.0,8400.0,22600.0
9637736505,2666.666666666667,8100.0,17700.0,31900.0
2738627295,1966.6666666666672,9400.000000000002,21700.0,29500.0
7142928579,4166.666666666667,12500.0,22800.0,38200.0
9733161602,4166.666666666667,8800.0,19000.0,30200.0
8996526017,3366.666666666667,10200.0,17500.0,28700.0
7949273316,4166.666666666667,12500.0,25000.0,45000.0
7169905326,4166.666666666667,12500.0,22800.0,17800.0
8676735932,4166.666666666667,10200.0,19000.0,25200.0
9433004623,1966.6666666666672,8800.0,15500.0,23300.0
4903149066,2666.666666666667,11000.0,22000.0,30400.0
5987106882,4166.666666666667,8800.0,14100.0,30400.0
9872623667,4166.666666666667,11700.0,9200.0,4200.0
6640377030,2666.666666666667,6600.0,15300.0,26400.0
7003710503,1266.6666666666667,4500.000000000001,11900.0,10400.0
9394195273,3366.666666666667,9400.0,14700.0,25200.0
7017335563,4166.666666666667,8800.0,16200.0,13300.0
5564013203,2666.666666666667,11000.0,23400.0,37300.0
9302446615,4166.666666666667,6000.0,9800.0,9000.0
4201661416,4166.666666666667,12500.0,25000.0,45000.0
8682998777,4166.666666666667,12500.0,25000.0,30000.0
7040417151,4166.666666666667,7500.0,5000.0,0.0
9017767585,1266.6666666666667,8100.0,18200.0,31600.0
6355964129,4166.666666666667,12500.0,25000.0,45000.0
4610614386,2666.666666666667,8000.000000000002,20400.000000000004,36700.0
6543382053,4166.666666666667,12500.0,22800.0,42800.0
7400868047,1266.6666666666667,6700.0,15400.0,26600.0
8922880043,4166.666666666667,12500.0,25000.0,45000.0
5749111683,4166.666666666667,12500.0,25000.0,40000.0
5271732816,4166.666666666667,12500.0,25000.0,40000.0
7876670980,3366.666666666667,10800.0,13900.0,23000.0
9299829018,4166.666666666667,9500.0,12600.0,11800.0
6471048303,1966.6666666666672,8800.0,17600.0,30900.0
5149308337,2666.666666666667,7300.0,14600.0,23600.0
4945623314,1266.6666666666667,6700.0,11300.0,19700.0
9842203603,4166.666666666667,11700.0,17000.0,34100.0
9841417100,1966.6666666666672,7400.0,7700.0,11100.0
9301927059,2666.666666666667,11000.0,22000.0,38300.0
9247129646,4166.666666666667,9600.0,15500.0,23200.0
7202688760,1966.6666666666672,7400.0,19900.0,36700.0
7203221103,1266.6666666666667,6700.0,15500.0,30200.0
4417680782,4066.666666666668,6600.0,11100.0,6100.0
9640622088,4066.666666666668,7300.000000000002,11800.0,23700.0
6961236009,4166.666666666667,12500.0,22000.0,37600.0
7828408506,1266.6666666666667,4500.000000000001,9000.000000000002,12400.000000000004
9296423289,4066.666666666668,10200.000000000002,22700.0,41100.0
9713489372,4166.666666666667,12400.0,21100.0,28000.0
8139078374,4166.666666666667,7500.0,12800.0,27600.0
7743500449,4166.666666666667,10900.0,18900.0,25900.0
4762118055,4166.666666666667,12500.0,24200.0,44200.0
8043905694,1266.6666666666667,5900.0,14000.0,27300.0
8811715362,1266.6666666666667,6600.0,18300.0,33900.0
9532627858,2666.666666666667,5200.0,9000.0,21500.0
7030988373,1966.6666666666672,5300.0,11300.0,27500.0
6907523233,4166.666666666667,11700.0,21300.0,41200.0
6614187459,4166.666666666667,9600.0,22000.0,39100.0
7014480850,4066.666666666668,9500.0,19700.0,33100.0
8679331432,1266.6666666666667,3100.0,7700.0,26200.0
8760090284,1966.6666666666672,8000.0,10400.0,7500.0
8044168488,4066.666666666668,12200.000000000004,22400.000000000004,38600.0
5494565385,2666.666666666667,6600.0,16200.0,26000.0
9338372095,3366.666666666667,11700.0,21900.0,38200.0
8306569693,4066.666666666668,10900.0,20400.0,33100.0
9164309863,4166.666666666667,9600.0,20500.0,31100.0
7013166863,4166.666666666667,12500.0,24800.0,40200.0
9739723917,1966.6666666666672,5200.000000000001,13200.0,27400.0
6943952160,4166.666666666667,10300.0,22800.0,39700.0
8267252727,1266.6666666666667,6700.0,9800.0,14700.0
7343712472,4166.666666666667,10300.0,16200.0,29500.0
8874645752,4166.666666666667,12500.0,13500.0,24700.0
7443861691,1966.6666666666672,10200.000000000002,18300.0,32400.0
8687220065,3366.666666666667,10900.0,18400.0,38400.0
6172180515,2666.666666666667,8100.0,11200.0,17400.0
8946458975,2666.666666666667,8100.0,17700.0,30300.0
7015247945,3366.666666666667,10900.0,17500.0,32900.0
5761689279,1266.6666666666667,6600.0,16100.0,33100.0
7626310200,4066.666666666668,12200.000000000004,23900.000000000004,42300.0
7119045102,1966.6666666666672,8700.0,16700.0,27100.0
9340725585,1966.6666666666672,8100.0,13300.0,28800.0
8851572935,2666.666666666667,8700.0,17500.0,26500.0
8937819148,4166.666666666667,8800.0,16200.0,15400.0
8389400939,2666.666666666667,8000.000000000002,20400.0,31600.0
9696993292,1966.6666666666672,8700.000000000002,13200.000000000004,25700.0
6393455106,1966.6666666666672,6600.000000000002,11800.000000000004,21700.000000000004
7643086636,4166.666666666667,12500.0,23400.0,34600.0
8429247641,1266.6666666666667,3800.0,9000.0,19500.0
7387248871,3366.666666666667,5900.0,8400.0,3400.0
5115480889,1966.6666666666672,4500.0,11900.0,16100.0
9155663098,4166.666666666667,10900.0,16900.0,11900.0
7921749918,1966.6666666666672,10300.0,12000.0,22000.0
3853541814,4166.666666666667,12500.0,25000.0,25000.0
6792952315,4166.666666666667,12500.0,19900.0,27500.0
5981343240,4166.666666666667,12500.0,25000.0,45000.0
7203461540,2666.666666666667,5900.0,14700.0,28000.0
9929781349,1266.6666666666667,3800.0,6900.0,1900.0
7681107969,3366.666666666667,11600.0,19000.0,34000.0
4097324370,4166.666666666667,7400.0,19100.0,30200.0
7744272944,4066.666666666668,8700.0,18800.0,31400.0
8658124149,4166.666666666667,9600.0,17100.0,23300.0
6263172501,4166.666666666667,11000.0,20600.0,36800.0
7622101655,2666.666666666667,10200.0,14800.0,27600.0
9229329254,4066.666666666668,10900.000000000002,19700.0,34400.0
7976005076,1966.6666666666672,7400.0,16900.0,30900.0
3708311625,1266.6666666666667,4500.0,13900.0,26600.0
